time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:17:12",45.55,44.54181530019827,45.1,0.09974486829378293,0.09929458269652969,29581.75,29585.25,"01/12/2020, 09:17:14",-0.005500000000004224
"01/12/2020, 09:17:43",46.35,47.35141420939965,46.4,0.1021427142632092,0.10177495278185233,29610.6,29601.25,"01/12/2020, 09:17:45",-0.41350000000000287
"01/12/2020, 09:17:44",47.15,46.670997309278725,46.7,0.10265307857935113,0.10220441722594842,29598.6,29601.85,"01/12/2020, 09:17:46",-0.021500000000004238
"01/12/2020, 09:18:16",46.85,46.071800543430044,47.1,0.10214035469289229,0.10276572552356811,29596.15,29602.45,"01/12/2020, 09:18:18",0.21850000000000003
"01/12/2020, 09:18:22",47.0,46.48784519788392,47.0,0.10189353272380686,0.10189353272380686,29586.45,29586.45,"01/12/2020, 09:18:24",-0.47000000000000003
"01/12/2020, 09:18:31",46.5,45.24235119121698,45.95,0.09967932542167546,0.09920372528995358,29551.75,29557.5,"01/12/2020, 09:18:33",0.08499999999999713
"01/12/2020, 09:18:36",47.2,48.099051172926224,47.5,0.10179304410939949,0.10185668327267194,29578.45,29571.15,"01/12/2020, 09:18:38",-0.17200000000000287
"01/12/2020, 09:18:51",46.95,47.43392594653818,46.8,0.10073072589875665,0.10023222894233186,29562.15,29555.35,"01/12/2020, 09:18:53",-0.6195000000000057
"01/12/2020, 09:18:56",46.4,45.869804087891694,46.5,0.0992727418179129,0.09962231827103096,29545.45,29550.45,"01/12/2020, 09:18:58",0.36399999999999855
"01/12/2020, 09:19:06",48.6,49.13853545822322,47.35,0.10277042476900533,0.10098619588916335,29559.7,29556.1,"01/12/2020, 09:19:08",-1.736
"01/12/2020, 09:19:33",46.75,47.24132267073539,47.75,0.10081516181799088,0.10221321106200776,29569.95,29571.8,"01/12/2020, 09:19:35",0.5325
"01/12/2020, 09:19:36",48.4,49.11364976043287,48.9,0.10359747036545741,0.10427757758861844,29583.5,29584.15,"01/12/2020, 09:19:38",0.016000000000000014
"01/12/2020, 09:20:00",45.9,45.22304905238039,46.55,0.09820404534366389,0.09940016079781344,29535.95,29543.85,"01/12/2020, 09:20:02",-0.19099999999999856
"01/12/2020, 09:20:06",46.3,46.94829136392887,46.9,0.09987233793253836,0.1008116735420117,29562.15,29567.4,"01/12/2020, 09:20:08",0.13700000000000145
"01/12/2020, 09:20:10",47.8,48.38603654494105,48.1,0.10253096436372289,0.1033464694273789,29577.35,29586.55,"01/12/2020, 09:20:12",-0.17799999999999572
"01/12/2020, 09:20:44",43.9,42.858821889977634,42.95,0.09650171177781885,0.09384868001234281,29540.4,29526.35,"01/12/2020, 09:20:46",0.5109999999999957
"01/12/2020, 09:20:45",42.55,41.50083761829059,42.55,0.09325195499059191,0.09320915830812737,29525.1,29524.05,"01/12/2020, 09:20:47",-0.4255
"01/12/2020, 09:20:55",41.65,41.13366764263007,42.1,0.09154180927453126,0.09226778340689634,29513.3,29516.0,"01/12/2020, 09:20:57",-0.03350000000000286
"01/12/2020, 09:20:59",42.5,43.07456684732565,43.0,0.09309601641689369,0.09430027000689734,29522.95,29535.65,"01/12/2020, 09:21:01",0.07500000000000001
"01/12/2020, 09:21:00",42.6,43.06872915740462,43.1,0.09347558216177276,0.09423999149476003,29528.9,29530.9,"01/12/2020, 09:21:02",0.07399999999999995
"01/12/2020, 09:21:01",43.0,43.44092432775459,44.0,0.09430027000689734,0.09611854306967871,29535.65,29546.6,"01/12/2020, 09:21:03",0.5700000000000001
"01/12/2020, 09:21:03",44.0,44.80561565362089,43.2,0.09611854306967871,0.0950285322687705,29546.6,29546.55,"01/12/2020, 09:21:05",-1.239999999999997
"01/12/2020, 09:21:11",41.95,41.39376275656543,42.35,0.09253007790448464,0.09338926136024384,29527.6,29535.15,"01/12/2020, 09:21:13",0.01950000000000146
"01/12/2020, 09:21:36",42.6,43.185537561632366,42.9,0.09407014185853768,0.09456331558794773,29543.3,29545.25,"01/12/2020, 09:21:38",-0.1260000000000029
"01/12/2020, 09:22:05",43.65,44.120054002395,44.0,0.09619929105610936,0.09696781908132834,29559.65,29566.4,"01/12/2020, 09:22:07",-0.08649999999999858
"01/12/2020, 09:22:16",42.65,41.84138076778427,43.45,0.09465036250730918,0.09580837390785746,29555.5,29556.9,"01/12/2020, 09:22:18",-0.3735000000000043
"01/12/2020, 09:22:34",43.25,42.47659975768999,43.05,0.09490127226854383,0.09459695515943167,29541.9,29541.15,"01/12/2020, 09:22:36",-0.23249999999999715
"01/12/2020, 09:23:07",45.0,45.51884805779725,45.6,0.09783853070075565,0.0986277132824398,29555.3,29555.0,"01/12/2020, 09:23:09",0.1500000000000014
"01/12/2020, 09:23:15",44.4,43.728123559589626,44.55,0.096679430180302,0.09682801075996395,29547.1,29545.85,"01/12/2020, 09:23:17",0.2940000000000014
"01/12/2020, 09:23:19",45.15,45.64261678692699,46.5,0.09816336219046207,0.10030489929704345,29558.15,29565.95,"01/12/2020, 09:23:21",0.8985000000000014
"01/12/2020, 09:23:20",46.4,46.98922165861515,46.45,0.10020137046922173,0.10033665648734313,29566.6,29568.15,"01/12/2020, 09:23:22",-0.4139999999999957
"01/12/2020, 09:24:45",47.25,49.110409058291324,47.55,0.10276765156049805,0.10357744815792103,29628.9,29607.05,"01/12/2020, 09:24:47",-0.17250000000000287
"01/12/2020, 09:24:46",47.72,46.27709194185993,47.55,0.10319099546904908,0.10357744815792103,29597.4,29605.5,"01/12/2020, 09:24:48",-0.3071999999999983
"01/12/2020, 09:24:52",48.04779411764706,48.62267122337408,47.54040697674418,0.10479126076461398,0.10436742982165015,29618.65,29625.75,"01/12/2020, 09:24:54",-0.9878650820793489
"01/12/2020, 09:24:58",47.772222222222226,47.227060369644754,47.11029411764706,0.10397685351790642,0.10329701567570737,29611.3,29606.05,"01/12/2020, 09:25:00",0.18420588235294544
"01/12/2020, 09:25:01",47.11029411764706,47.846332174447824,47.53152173913043,0.10329701567570737,0.10403710415403111,29619.4,29620.25,"01/12/2020, 09:25:03",-0.04987531969309561
"01/12/2020, 09:25:12",46.5,45.77363203072515,45.9625,0.10174976378038991,0.10095037461042011,29597.85,29594.8,"01/12/2020, 09:25:14",0.0725000000000014
"01/12/2020, 09:25:31",46.95,47.574810506054874,47.8,0.10328782900614897,0.10500657833745208,29617.85,29630.0,"01/12/2020, 09:25:33",0.3804999999999943
"01/12/2020, 09:25:33",47.8,48.41037510437098,46.9,0.10500657833745208,0.10365447130880057,29630.0,29631.1,"01/12/2020, 09:25:35",-1.3779999999999986
"01/12/2020, 09:25:42",46.8,46.121347789875564,46.4,0.10319327843717474,0.10234132698769827,29620.1,29613.45,"01/12/2020, 09:25:44",-0.06800000000000139
"01/12/2020, 09:25:45",46.65,47.28976245060112,45.95,0.10326273074952041,0.10185779851781263,29625.8,29616.1,"01/12/2020, 09:25:47",-1.1664999999999957
"01/12/2020, 09:26:33",48.0,47.516966661167295,46.95,0.1051827904802849,0.10301573454398749,29613.05,29612.1,"01/12/2020, 09:26:35",0.5699999999999972
"01/12/2020, 09:29:16",46.4,45.728322913541156,46.05,0.10173943690006126,0.10107621606039174,29600.55,29603.0,"01/12/2020, 09:29:18",-0.11399999999999855
"01/12/2020, 09:29:29",47.55,48.356312006744446,47.45,0.1041143309294057,0.10370547468028235,29618.4,29612.6,"01/12/2020, 09:29:31",-0.5754999999999943
"01/12/2020, 09:29:32",47.45,46.881079436422276,45.55,0.10370547468028235,0.10061487562325055,29603.05,29601.0,"01/12/2020, 09:29:34",1.4255000000000058
"01/12/2020, 09:29:35",45.8,45.27157655486865,45.35,0.10053433459233929,0.09983661147998646,29591.85,29598.55,"01/12/2020, 09:29:37",-0.008000000000004226
"01/12/2020, 09:29:37",45.35,45.82215995872635,45.6,0.09983661147998646,0.10036940880127077,29598.55,29594.15,"01/12/2020, 09:29:39",-0.20350000000000001
"01/12/2020, 09:30:11",46.65,48.14469494293442,47.7,0.1039935062863151,0.10553119070664252,29641.0,29643.5,"01/12/2020, 09:30:13",0.5835000000000043
"01/12/2020, 09:30:12",47.4,47.968821700498,47.85,0.10518974709157192,0.10574196155630489,29644.75,29643.7,"01/12/2020, 09:30:14",-0.023999999999997135
"01/12/2020, 09:30:22",48.35,48.85105125544919,48.55,0.10673248168586724,0.10666766670510697,29650.2,29643.55,"01/12/2020, 09:30:24",-0.2835000000000043
"01/12/2020, 09:30:36",48.3,47.73760197413663,47.95,0.1069385320533911,0.10651718798726506,29655.65,29656.6,"01/12/2020, 09:30:38",-0.13300000000000567
"01/12/2020, 09:30:58",48.55,49.20711417464449,48.15,0.10723450045588834,0.10676276428966958,29654.9,29654.85,"01/12/2020, 09:31:00",-0.8854999999999986
"01/12/2020, 09:32:36",46.3,45.62884344831505,45.95,0.10353196059895708,0.10266780168421974,29630.05,29636.7,"01/12/2020, 09:32:38",-0.11300000000000565
"01/12/2020, 09:32:44",47.5,48.034841702525796,47.4,0.10537520815887547,0.1053392209996673,29645.8,29647.65,"01/12/2020, 09:32:46",-0.5750000000000015
"01/12/2020, 09:33:05",46.95,47.455545620682344,47.25,0.10425513326026703,0.10540626510646689,29651.55,29650.95,"01/12/2020, 09:33:07",-0.16950000000000287
"01/12/2020, 09:33:18",46.25,45.74035128798155,46.4,0.10324637003122916,0.10331532278087252,29636.8,29634.0,"01/12/2020, 09:33:20",0.31250000000000144
"01/12/2020, 09:33:50",46.25,45.61156836767811,45.8,0.1031644345175664,0.102305585664908,29625.4,29629.95,"01/12/2020, 09:33:52",-0.01249999999999718
"01/12/2020, 09:34:26",45.55,44.96886042043493,45.55,0.10160035787976085,0.10160035787976085,29622.25,29631.75,"01/12/2020, 09:34:28",-0.45549999999999996
"01/12/2020, 09:34:28",45.55,46.167079653288255,45.8,0.10160035787976085,0.10222463836271345,29631.75,29627.9,"01/12/2020, 09:34:30",-0.20549999999999996
"01/12/2020, 09:35:25",45.4,44.91458299366844,45.35,0.10173948267038213,0.1018226897031127,29629.55,29632.75,"01/12/2020, 09:35:27",-0.40400000000000286
"01/12/2020, 09:35:31",44.65,43.95883820884914,44.0,0.10026831348568521,0.09894261406770966,29620.15,29610.85,"01/12/2020, 09:35:33",0.20349999999999857
"01/12/2020, 09:35:33",44.0,43.47141734852152,43.7,0.09894261406770966,0.09829311873090774,29610.85,29605.7,"01/12/2020, 09:35:35",-0.14000000000000284
"01/12/2020, 09:37:04",45.95,45.365318422463275,45.95,0.10288230782862229,0.10288230782862229,29627.6,29618.15,"01/12/2020, 09:37:06",-0.4595
"01/12/2020, 09:37:06",45.95,45.39150526606998,45.95,0.10288230782862229,0.10288230782862229,29618.15,29619.25,"01/12/2020, 09:37:08",-0.4595
"01/12/2020, 09:40:06",46.25,45.311754653063936,45.25,0.10404692206975596,0.1024264415491416,29653.3,29648.25,"01/12/2020, 09:40:08",0.5375
"01/12/2020, 09:40:07",45.45,44.917102961370816,45.35,0.10269268309457402,0.10238343777473347,29648.05,29644.5,"01/12/2020, 09:40:09",-0.3544999999999986
"01/12/2020, 09:41:02",45.75,45.09913709207417,45.75,0.1037759314840514,0.1037759314840514,29661.75,29660.65,"01/12/2020, 09:41:04",-0.4575
"01/12/2020, 09:43:25",46.8,47.34522959412982,47.0,0.10516278475733998,0.10601293561194325,29669.2,29672.2,"01/12/2020, 09:43:27",-0.26799999999999713
"01/12/2020, 09:43:58",47.1,46.48128304079059,47.15,0.10653342194473225,0.10585149534563243,29666.8,29664.95,"01/12/2020, 09:44:00",0.42100000000000287
"01/12/2020, 09:45:01",47.15,46.610757154136856,47.15,0.10667315584669268,0.10667315584669268,29671.05,29670.05,"01/12/2020, 09:45:03",-0.4715
"01/12/2020, 09:45:16",47.3,46.799122784382035,46.6,0.10663740358722862,0.10550300462455198,29676.45,29672.95,"01/12/2020, 09:45:18",0.22699999999999576
"01/12/2020, 09:45:29",47.05,46.48258582169861,46.7,0.10668489517229318,0.10555172295880766,29673.45,29673.3,"01/12/2020, 09:45:31",-0.12050000000000566
"01/12/2020, 09:45:43",46.3,45.82533002989887,45.9,0.10449872595472698,0.10408777754946641,29661.1,29663.9,"01/12/2020, 09:45:45",-0.06300000000000139
"01/12/2020, 09:47:29",46.28333333333333,45.7944724837406,45.45,0.10508739273973333,0.10307002078207006,29660.3,29655.85,"01/12/2020, 09:47:31",0.3704999999999953
"01/12/2020, 09:51:54",44.35,44.913222616027376,44.35,0.10085854717090115,0.10085854717090115,29641.65,29642.3,"01/12/2020, 09:51:56",-0.4435
"01/12/2020, 09:52:06",44.45,44.99550553487443,45.9,0.10127214304702647,0.10463734361110255,29660.45,29674.95,"01/12/2020, 09:52:08",1.0054999999999956
"01/12/2020, 09:52:07",45.4,46.51248185948208,45.25,0.10404354793536186,0.10402249081380432,29676.95,29680.7,"01/12/2020, 09:52:09",-0.6039999999999985
"01/12/2020, 09:52:19",45.95,46.514767559730196,46.2,0.10529875019074098,0.10567864728727727,29686.65,29687.3,"01/12/2020, 09:52:21",-0.20950000000000002
"01/12/2020, 09:55:58",45.85,45.37970876777457,46.05,0.10453939585204353,0.10453532302108215,29674.4,29664.5,"01/12/2020, 09:56:00",0.2585000000000043
"01/12/2020, 09:58:26",46.55,47.04314876737611,46.55,0.10683573959795467,0.10683573959795467,29705.3,29707.65,"01/12/2020, 09:58:28",-0.46549999999999997
"01/12/2020, 09:58:33",46.45,45.96025673166906,46.0,0.10625903944401216,0.10582792217519454,29691.9,29694.25,"01/12/2020, 09:58:35",-0.014499999999997182
"01/12/2020, 10:02:24",44.95,44.27175459249448,44.4,0.1022515136810398,0.10090145435697195,29642.2,29641.15,"01/12/2020, 10:02:26",0.10050000000000425
"01/12/2020, 10:05:31",43.45,43.00093631899234,43.3,0.10031166530097835,0.09984635369164607,29649.8,29651.45,"01/12/2020, 10:05:33",-0.28449999999999437
"01/12/2020, 10:05:39",43.0,41.65646864160504,41.85,0.09832511582317238,0.09658921248956176,29628.0,29625.7,"01/12/2020, 10:05:41",0.7199999999999986
"01/12/2020, 10:11:58",41.05,41.539620017990515,42.05,0.09594228115474834,0.09783036985027138,29649.4,29646.5,"01/12/2020, 10:12:00",0.5895
"01/12/2020, 10:22:40",43.15,42.65786520448017,43.05,0.10245357811982103,0.10201718325788534,29708.9,29702.0,"01/12/2020, 10:22:42",-0.3314999999999986
"01/12/2020, 10:22:41",43.05,42.603538426310145,43.4,0.10201718325788534,0.10248946232422895,29703.15,29702.5,"01/12/2020, 10:22:43",0.08049999999999857
"01/12/2020, 10:24:01",43.2,42.611970922810784,43.35,0.10185589371758397,0.1019063534158704,29695.65,29691.15,"01/12/2020, 10:24:03",0.28200000000000147
"01/12/2020, 10:26:13",42.8,43.36847285120987,43.400000000000006,0.10097703507199185,0.10236701414214622,29701.45,29701.4,"01/12/2020, 10:26:15",0.17200000000000853
"01/12/2020, 10:28:41",45.189473684210526,46.03103326976692,44.65,0.10580396138948345,0.10586152623091039,29731.15,29732.85,"01/12/2020, 10:28:43",-0.9913684210526328
"01/12/2020, 10:28:42",45.189473684210526,45.74588347919766,44.65,0.10580396138948345,0.10586152623091039,29737.0,29731.45,"01/12/2020, 10:28:44",-0.9913684210526328
"01/12/2020, 10:31:01",45.95,46.5653242636875,45.75,0.10833919186552521,0.10812911380071455,29744.4,29745.75,"01/12/2020, 10:31:03",-0.6595000000000029
"01/12/2020, 10:31:25",45.1,44.501691422180706,45.45,0.10672988942133088,0.10756518338439491,29737.05,29743.25,"01/12/2020, 10:31:27",0.10099999999999859
"01/12/2020, 10:35:44",46.7,48.422461619768534,45.7,0.11078736495164776,0.10891379952226998,29769.2,29761.25,"01/12/2020, 10:35:46",-1.467
"01/12/2020, 10:36:00",45.7,46.485069667108135,46.75,0.10893608164224133,0.1110868238583862,29773.6,29773.2,"01/12/2020, 10:36:02",0.5929999999999971
"01/12/2020, 10:36:05",48.1,49.05479875998313,47.2,0.11423581295275653,0.11249618689816998,29794.4,29786.5,"01/12/2020, 10:36:07",-1.3809999999999987
"01/12/2020, 10:36:09",47.55,48.12888013789545,47.5,0.1134644564217524,0.11318038020817767,29794.5,29790.9,"01/12/2020, 10:36:11",-0.5254999999999972
"01/12/2020, 10:36:15",46.7,46.1717710247963,47.5,0.11148511505325587,0.11304175266104721,29781.35,29788.55,"01/12/2020, 10:36:17",-0.33299999999999713
"01/12/2020, 10:36:17",47.5,48.01233223741366,47.3,0.11304175266104721,0.11249167773712543,29788.55,29784.45,"01/12/2020, 10:36:19",-0.6750000000000029
"01/12/2020, 10:40:39",46.95,46.33657175696031,46.9,0.11170897491865617,0.11154840588005754,29779.1,29777.55,"01/12/2020, 10:40:41",-0.41949999999999577
"01/12/2020, 10:41:31",47.2,47.83214794479234,48.4,0.113705337889769,0.11565059992335591,29806.9,29810.85,"01/12/2020, 10:41:33",0.7279999999999958
"01/12/2020, 10:41:41",50.5,51.46956019275964,50.2,0.11953677465044166,0.11928831756904401,29826.05,29828.7,"01/12/2020, 10:41:43",-0.8049999999999972
"01/12/2020, 10:43:06",51.4,52.1735387159559,51.15,0.12114396531615057,0.12101246725251258,29831.75,29835.05,"01/12/2020, 10:43:08",-0.764
"01/12/2020, 10:45:02",51.1,52.23476730125924,52.6,0.12013220766675659,0.1228445731840111,29838.4,29832.7,"01/12/2020, 10:45:04",0.989
"01/12/2020, 10:45:36",55.5,54.79323459178545,55.05,0.12747784578550636,0.12712185673535714,29844.0,29847.55,"01/12/2020, 10:45:38",-0.1049999999999972
"01/12/2020, 10:46:20",54.2,54.9301755075934,55.4,0.12520547638814605,0.12726437082619668,29845.5,29842.8,"01/12/2020, 10:46:22",0.6579999999999957
"01/12/2020, 10:50:35",53.800000000000004,52.986281374788234,53.9,0.12786408084366485,0.12710635626262956,29867.4,29872.3,"01/12/2020, 10:50:37",0.4380000000000057
"01/12/2020, 10:50:47",52.909090909090914,52.30313476128243,52.9,0.1254360063171589,0.12479881452236441,29859.55,29858.0,"01/12/2020, 10:50:49",-0.5199999999999941
"01/12/2020, 10:50:51",52.55657894736842,51.92729906919332,52.55,0.12455183908741674,0.12392490759793873,29848.4,29850.15,"01/12/2020, 10:50:53",-0.5189868421052595
"01/12/2020, 10:51:39",50.3,49.71814687705366,50.55,0.11979760963640729,0.12008460441848001,29834.55,29833.6,"01/12/2020, 10:51:41",0.253
"01/12/2020, 10:54:03",51.25,53.000558465381154,50.15,0.12436713989245618,0.12269894846212992,29883.2,29881.55,"01/12/2020, 10:54:05",-1.6125000000000014
"01/12/2020, 10:54:04",51.2,51.78871496495038,51.25,0.12447003221041086,0.12423242592376482,29885.7,29881.25,"01/12/2020, 10:54:06",-0.46200000000000285
"01/12/2020, 10:54:14",50.8,50.285519797414125,51.15,0.12331803106917505,0.1239404995658333,29877.15,29879.05,"01/12/2020, 10:54:16",0.15799999999999859
"01/12/2020, 10:56:01",49.85,49.31836638505651,50.5,0.12061436425483407,0.12159587272435601,29856.85,29857.85,"01/12/2020, 10:56:03",-0.15149999999999858
"01/12/2020, 11:03:53",47.45,46.87592199489514,47.45,0.1151284667685104,0.1151284667685104,29824.5,29822.0,"01/12/2020, 11:03:55",-0.47450000000000003
"01/12/2020, 11:04:02",47.25,47.84254332300468,46.75,0.11475473115751811,0.11346733908794704,29822.65,29813.8,"01/12/2020, 11:04:04",-0.9725
"01/12/2020, 11:04:08",46.7,46.19568195600991,46.6,0.11316306965909462,0.11306400431294605,29809.95,29816.55,"01/12/2020, 11:04:10",-0.3669999999999986
"01/12/2020, 11:04:14",47.45,47.979166950972015,47.45,0.1149588367979959,0.1149588367979959,29821.75,29816.35,"01/12/2020, 11:04:16",-0.47450000000000003
"01/12/2020, 11:06:22",48.6,49.58354017280098,48.25,0.11743031516289193,0.11698836051436956,29835.05,29835.95,"01/12/2020, 11:06:24",-0.8360000000000014
"01/12/2020, 11:06:23",48.45,48.93851332743417,48.25,0.11746394973215502,0.11698836051436956,29838.95,29837.05,"01/12/2020, 11:06:25",-0.6845000000000029
"01/12/2020, 11:08:17",48.05,47.56071770676711,47.35,0.11613136191499507,0.11484152071261633,29826.85,29822.2,"01/12/2020, 11:08:19",0.21949999999999575
"01/12/2020, 11:10:30",46.95,46.47749119423569,47.15,0.11429554865571845,0.11464840863482095,29822.7,29824.1,"01/12/2020, 11:10:32",0.2695000000000043
"01/12/2020, 11:16:38",49.45,48.94757903704929,49.45,0.11930334405860776,0.11930334405860776,29837.6,29838.75,"01/12/2020, 11:16:40",-0.49450000000000005
"01/12/2020, 11:20:25",46.15,45.57534520965132,45.8,0.11220414539820922,0.11139406537949981,29807.3,29802.2,"01/12/2020, 11:20:27",-0.1114999999999986
"01/12/2020, 11:20:26",46.95,46.32244646536923,45.4,0.11289446943010262,0.11058614645662601,29799.55,29798.35,"01/12/2020, 11:20:28",1.0805000000000042
"01/12/2020, 11:24:49",45.1,46.017200041128156,46.25,0.10906420077390067,0.11171351932262041,29793.85,29797.0,"01/12/2020, 11:24:51",0.6989999999999985
"01/12/2020, 11:27:41",45.55,46.01826714984461,45.8,0.11103391952929087,0.11130607272207271,29802.3,29802.45,"01/12/2020, 11:27:43",-0.20549999999999996
