time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",475.2,467.98818769867637,483.4406862745098,0.5586781937381602,0.5527200537501032,0.5631618245843129,29614.3,-13.047857142857017,29650.2,"01/12/2020, 09:15:24",-3.4886862745098126,    ,-289.0647998526209
"01/12/2020, 12:28:31",478.2,470.0437425881977,489.5,0.6040048871000181,0.5982088654812807,0.6050345116818789,29709.9,-13.63446428571447,29712.95,"01/12/2020, 12:28:34",-6.518000000000011
"01/12/2020, 12:28:32",483.3058823529412,476.39521833675906,491.75,0.6075408154174511,0.6026585453651023,0.6024134274412063,29713.7,-11.466964285714205,29708.05,"01/12/2020, 12:28:35",-3.6110588235294054
"01/12/2020, 12:28:33",489.5,483.92289651157625,491.85,0.6050345116818789,0.6009000391567757,0.6058685372408945,29711.65,-9.281249999999844,29714.15,"01/12/2020, 12:28:36",2.5449999999999777
"01/12/2020, 13:30:55",462.8,457.9907434841604,448.45,0.5930016190177412,0.5898731079287245,0.5981925145533751,29679.65,-8.153035714285721,29682.55,"01/12/2020, 13:30:58",9.722000000000023
"01/12/2020, 13:30:56",453.0,447.5589995319574,450.4,0.5957009678240865,0.5922522716783922,0.5962834795354865,29680.3,-9.18696428571441,29680.2,"01/12/2020, 13:30:59",-1.9299999999999775
"01/12/2020, 13:30:57",450.95,445.20201675283613,457.35,0.594929161707114,0.5913563011485427,0.5957884060990182,29678.15,-9.720000000000008,29682.25,"01/12/2020, 13:31:00",-1.890500000000034
"01/12/2020, 13:30:58",448.45,442.76797255797254,458.2,0.5981925145533751,0.5948654641120551,0.6003533157127094,29682.55,-9.551785714285714,29690.3,"01/12/2020, 13:31:01",-5.2655
"01/12/2020, 13:30:59",450.4,445.04445101915786,452.3,0.5962834795354865,0.5932952382337524,0.5938965381574235,29680.2,-9.026785714285637,29676.95,"01/12/2020, 13:31:02",2.6039999999999655
"01/12/2020, 13:31:00",457.35,452.6097611611812,454.2,0.5957884060990182,0.5932581852136666,0.5977209941192996,29682.25,-7.990178571428533,29684.2,"01/12/2020, 13:31:03",-1.423499999999966
"01/12/2020, 13:39:12",555.2083333333334,561.3981527472324,549.4,0.6527144187202794,0.6558624948976493,0.6538718896990758,29832.05,9.437678571428243,29821.8,"01/12/2020, 13:39:15",-11.360416666666728
"01/12/2020, 13:39:13",548.05,554.6146906186179,548.8,0.6537099561683135,0.6571966724634747,0.6545614713104442,29820.75,9.988928571428291,29822.45,"01/12/2020, 13:39:16",-4.730499999999999
"01/12/2020, 13:39:14",551.75,558.7261616413255,550.0,0.6557002763656783,0.6595172649856197,0.6518722810142208,29825.9,10.577678571428338,29819.2,"01/12/2020, 13:39:17",-7.2675
"01/12/2020, 13:39:15",549.4,556.3154540633444,550.05,0.6538718896990758,0.6577086454837756,0.6505816114440677,29821.8,10.51446428571392,29817.3,"01/12/2020, 13:39:18",-4.8440000000000225
"01/12/2020, 13:39:16",548.8,555.4346308421508,552.1366666666667,0.6545614713104442,0.6583724543449014,0.6526364271849161,29822.45,10.077321428571109,29821.7,"01/12/2020, 13:39:19",-2.151333333333298
"01/12/2020, 13:39:17",550.0,555.9422991586557,552.1366666666667,0.6518722810142208,0.6553016933198056,0.6526364271849161,29819.2,9.068035714285504,29821.45,"01/12/2020, 13:39:20",-3.363333333333344
"01/12/2020, 14:13:10",582.5,588.5101406214486,584.65,0.6724388416841975,0.6753102486027274,0.6731163823133102,29869.4,8.899821428571716,29871.75,"01/12/2020, 14:13:13",-3.675000000000023
"01/12/2020, 14:13:11",581.85,588.7953937737141,586.85,0.6734918537404155,0.6769743117469521,0.6713287670208956,29870.45,10.259464285714628,29870.65,"01/12/2020, 14:13:14",-0.8185000000000002
"01/12/2020, 14:13:12",584.4,591.6870896843839,585.1,0.6713531192872324,0.6748644280040546,0.6747659956090502,29869.1,10.797857142857367,29874.35,"01/12/2020, 14:13:15",-5.143999999999955
"01/12/2020, 14:13:13",584.65,592.5410565713471,587.5,0.6731163823133102,0.6770533308749042,0.6730057302775094,29871.75,11.655000000000108,29873.45,"01/12/2020, 14:13:16",-2.996499999999977
"01/12/2020, 14:13:14",586.85,594.9132783801941,586.85,0.6713287670208956,0.6754376672214286,0.6733414020345663,29870.65,11.937857142857226,29873.5,"01/12/2020, 14:13:17",-5.8685
"01/12/2020, 14:13:15",585.1,592.8926685312694,586.0,0.6747659956090502,0.6791947794603662,0.6718564711263753,29874.35,11.473392857142917,29870.85,"01/12/2020, 14:13:18",-4.951000000000023
"01/12/2020, 14:13:16",587.5,594.7236619013013,584.4,0.6730057302775094,0.6771880716366597,0.6718824821291491,29873.45,10.66714285714284,29869.85,"01/12/2020, 14:13:19",-8.975000000000023
"01/12/2020, 14:13:17",586.85,593.1002320026045,580.65,0.6733414020345663,0.6771386963548919,0.6744522663211683,29873.5,9.230357142857219,29871.0,"01/12/2020, 14:13:20",-12.068500000000046
"01/12/2020, 14:40:38",584.65,590.5071592875873,599.0,0.6863597478513839,0.6911976231822337,0.681004593752732,29892.65,8.47392857142847,29892.35,"01/12/2020, 14:40:41",8.503500000000024
"01/12/2020, 14:58:05",592.7,598.8252848349811,593.4,0.6929680870598531,0.6973144493076688,0.6938839142094366,29903.95,8.784107142857206,29905.6,"01/12/2020, 14:58:08",-5.227000000000069
"01/12/2020, 14:58:06",593.5,599.4848196853932,591.85,0.6919024930539308,0.6962273097802348,0.6918617324117804,29903.15,8.596071428571616,29901.95,"01/12/2020, 14:58:09",-7.584999999999978
