time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",416.6,421.8981051873192,406.3277777777778,-0.4806988695236214,-0.4850240160172779,-0.476206434177584,29614.3,-11.021671826625365,29650.2,"01/12/2020, 09:15:24",-14.43822222222224,    ,-201.0373135992526
"01/12/2020, 10:54:09",256.9,254.27260102201032,256.95,-0.3726561585608579,-0.36979318180724463,-0.3713022782903863,29882.9,7.050464396284941,29887.9,"01/12/2020, 10:54:12",2.5189999999999886
"01/12/2020, 10:54:10",256.9,254.26694772424884,257.0,-0.3726561585608579,-0.3697490061710171,-0.37256230370985577,29882.9,7.065634674922817,29883.35,"01/12/2020, 10:54:13",2.468999999999977
"01/12/2020, 10:54:11",253.8,251.1326192238746,258.85,-0.3703899190441007,-0.3673914815870139,-0.37482138513951213,29887.75,7.201547987616298,29877.15,"01/12/2020, 10:54:14",-2.512000000000011
"01/12/2020, 10:54:12",256.95,254.31082249036217,259.55,-0.3713022782903863,-0.368375377780219,-0.37447217418957734,29887.9,7.107894736842405,29879.15,"01/12/2020, 10:54:15",-0.03050000000002262
"01/12/2020, 11:20:31",290.65,293.72563212838253,283.35,-0.40733508722041734,-0.41012272726721755,-0.40479320250597084,29794.1,-7.5506191950467505,29797.25,"01/12/2020, 11:20:34",-10.206499999999954
"01/12/2020, 11:20:32",290.3,293.5630761178011,285.1,-0.4078766223756247,-0.41081220013906145,-0.40531409867980983,29792.15,-8.00015479876173,29796.8,"01/12/2020, 11:20:35",-8.102999999999989
"01/12/2020, 11:20:33",286.05,289.1951149972547,284.05,-0.40484284227204625,-0.4076645824694289,-0.4050400482810801,29798.95,-7.7687306501548985,29796.95,"01/12/2020, 11:20:36",-4.8605
"01/12/2020, 11:20:34",283.35,286.3586912721865,284.05,-0.40479320250597084,-0.4074308512886105,-0.4050400482810801,29797.25,-7.432662538699814,29801.2,"01/12/2020, 11:20:37",-2.1335000000000117
"01/12/2020, 12:28:18",304.73163265306124,307.818913315968,305.02076923076925,-0.4233280922562699,-0.4261969043081793,-0.4225275992666866,29752.85,-7.292879256966154,29744.4,"01/12/2020, 12:28:21",-2.758179748822606
"01/12/2020, 12:28:19",304.73163265306124,308.2478770453658,314.6,-0.4233280922562699,-0.426672699644566,-0.42882099442067556,29758.05,-8.30619195046457,29741.6,"01/12/2020, 12:28:22",6.82105102040817
"01/12/2020, 12:28:20",305.02076923076925,308.89860457215065,329.95,-0.4225275992666866,-0.4261969612155162,-0.44840200080216164,29756.05,-9.177708978328301,29691.45,"01/12/2020, 12:28:23",21.879023076923048
"01/12/2020, 12:28:21",305.02076923076925,309.44860992543744,327.9763157894737,-0.4225275992666866,-0.42645567817261376,-0.44520296319205954,29744.4,-10.479411764705798,29699.5,"01/12/2020, 12:28:24",19.905338866396747
"01/12/2020, 12:28:22",314.6,319.5209532443334,321.0,-0.42882099442067556,-0.433239059744079,-0.44144783187221037,29741.6,-11.475541795665665,29707.85,"01/12/2020, 12:28:25",3.253999999999977
"01/12/2020, 12:28:23",329.95,336.58142135458763,321.0,-0.44840200080216164,-0.45420170157171574,-0.44144783187221037,29691.45,-14.78900928792568,29710.35,"01/12/2020, 12:28:26",-12.249499999999989
"01/12/2020, 12:28:24",327.9763157894737,335.5236086854569,321.0,-0.44520296319205954,-0.45191082231621216,-0.44144783187221037,29699.5,-16.95247678018562,29710.35,"01/12/2020, 12:28:27",-10.256078947368424
"01/12/2020, 12:28:25",321.0,328.99369087134914,326.95,-0.44144783187221037,-0.44862111460201326,-0.446660530360532,29707.85,-18.107894736842034,29695.35,"01/12/2020, 12:28:28",2.7399999999999887
"01/12/2020, 12:28:26",321.0,329.2120230420661,320.35,-0.44144783187221037,-0.44887548223535423,-0.44272703271417413,29710.35,-18.60247678018571,29704.1,"01/12/2020, 12:28:29",-3.8599999999999772
"01/12/2020, 12:28:27",321.0,329.2219317008311,321.0,-0.44144783187221037,-0.44893991348009665,-0.44253157311686664,29710.35,-18.624922600619204,29704.85,"01/12/2020, 12:28:30",-3.21
"01/12/2020, 12:28:28",326.95,335.4569471134533,321.0,-0.446660530360532,-0.4542739259706239,-0.44253157311686664,29695.35,-19.045665634675025,29709.9,"01/12/2020, 12:28:31",-9.21949999999999
"01/12/2020, 12:28:29",320.35,328.49302485650674,318.76102941176464,-0.44272703271417413,-0.4500049695691789,-0.43902624793190625,29704.1,-18.39287925696614,29713.7,"01/12/2020, 12:28:32",-4.792470588235384
"01/12/2020, 12:28:30",321.0,328.6040076902661,314.05,-0.44253157311686664,-0.4493051617063832,-0.43921042979491176,29704.85,-17.18297213622303,29711.65,"01/12/2020, 12:28:33",-10.15999999999999
"01/12/2020, 12:28:31",321.0,327.7089430564665,314.05,-0.44253157311686664,-0.44859796091509946,-0.43921042979491176,29709.9,-15.160371517027908,29712.95,"01/12/2020, 12:28:34",-10.15999999999999
"01/12/2020, 12:28:32",318.76102941176464,324.24579927853625,318.9,-0.43902624793190625,-0.444016280051569,-0.4411211366459611,29713.7,-12.493034055727577,29708.05,"01/12/2020, 12:28:35",-3.0486397058823083
"01/12/2020, 12:28:33",314.05,318.6718399082087,316.35,-0.43921042979491176,-0.44345364601674864,-0.43860657469849684,29711.65,-10.523065015479812,29714.15,"01/12/2020, 12:28:36",-0.8404999999999889
"01/12/2020, 12:28:34",314.05,318.13003372941057,317.35,-0.43921042979491176,-0.4429364371073191,-0.44008117756675347,29712.95,-9.289473684210424,29710.4,"01/12/2020, 12:28:37",0.15950000000001108
"01/12/2020, 12:28:35",318.9,322.3948265903312,316.65,-0.4411211366459611,-0.44429339487330755,-0.43750427257691626,29708.05,-7.922600619194866,29717.35,"01/12/2020, 12:28:38",-5.439
"01/12/2020, 13:07:25",279.35,276.43728129866776,285.15,-0.40827484563124017,-0.4050552073544162,-0.4101336833628011,29784.35,7.134210526315652,29782.4,"01/12/2020, 13:07:28",-3.006499999999954
"01/12/2020, 13:07:26",286.75,283.8454915968424,286.0,-0.4096036562259542,-0.4063666668510847,-0.4107486623979639,29785.05,7.091021671826406,29781.05,"01/12/2020, 13:07:29",-2.1175
"01/12/2020, 13:30:56",335.4,338.78815228814915,328.95,-0.45317536505535827,-0.45637668916850754,-0.4526277646618837,29680.3,-7.476470588235244,29680.2,"01/12/2020, 13:30:59",-9.803999999999988
"01/12/2020, 13:30:57",334.05,337.81746517623276,328.1,-0.45386067877188907,-0.45742026215926507,-0.45177392903497093,29678.15,-8.30092879256964,29682.25,"01/12/2020, 13:31:00",-9.290499999999989
"01/12/2020, 13:30:58",331.65,335.526517508455,329.75,-0.45199449687061133,-0.4556759957805599,-0.44893441281601554,29682.55,-8.576470588235352,29690.3,"01/12/2020, 13:31:01",-5.216499999999977
"01/12/2020, 13:30:59",328.95,332.93606711015707,333.0,-0.4526277646618837,-0.45637356382089833,-0.4542209428109345,29680.2,-8.806501547987672,29676.95,"01/12/2020, 13:31:02",0.7605000000000115
"01/12/2020, 13:31:00",328.1,331.9492397566585,329.8,-0.45177392903497093,-0.45536637883717174,-0.4512035402512993,29682.25,-8.520278637770952,29684.2,"01/12/2020, 13:31:03",-1.5810000000000115
"01/12/2020, 13:31:01",329.75,333.17684285299856,329.8,-0.44893441281601554,-0.4521528242864178,-0.4512035402512993,29690.3,-7.633281733746173,29684.2,"01/12/2020, 13:31:04",-3.2474999999999885
"01/12/2020, 13:39:12",250.90670995670996,248.03860919599725,255.1,-0.3887114426561311,-0.38473001969780773,-0.3904001111550315,29832.05,7.378482972136089,29821.8,"01/12/2020, 13:39:15",-1.6842229437229341
"01/12/2020, 13:39:13",255.65,252.4944583446453,253.4,-0.390880310897046,-0.3865944556889891,-0.38973018099568435,29820.75,8.072910216718128,29822.45,"01/12/2020, 13:39:16",-0.3065000000000002
"01/12/2020, 13:39:14",252.65,249.27997552823777,253.75,-0.388437320907542,-0.3838481210387211,-0.3908552319444425,29825.9,8.675851393188797,29819.2,"01/12/2020, 13:39:17",1.4265000000000057
"01/12/2020, 13:39:15",255.1,251.64375034720328,254.75,-0.3904001111550315,-0.3857275431574711,-0.3917310777978855,29821.8,8.85309597523197,29817.3,"01/12/2020, 13:39:18",-2.201000000000006
"01/12/2020, 13:39:16",253.4,249.93357326011616,254.89354838709676,-0.38973018099568435,-0.38505939509329773,-0.3904044754108327,29822.45,8.894427244581891,29821.7,"01/12/2020, 13:39:19",1.0404516129032486
"01/12/2020, 13:39:17",253.75,250.40588861845188,254.89354838709676,-0.3908552319444425,-0.38631246694188154,-0.3904044754108327,29819.2,8.555882352941017,29821.45,"01/12/2020, 13:39:20",1.3939516129032428
"01/12/2020, 13:39:18",254.75,251.62827927476246,257.5,-0.3917310777978855,-0.38747396643608767,-0.39045322946549277,29817.3,7.969040247677771,29823.7,"01/12/2020, 13:39:21",-0.20250000000000012
"01/12/2020, 13:39:19",254.89354838709676,252.0075769755227,255.8,-0.3904044754108327,-0.386464096500389,-0.3903701212948363,29821.7,7.392260061919294,29822.5,"01/12/2020, 13:39:22",1.6424838709677134
"01/12/2020, 13:39:20",254.89354838709676,252.30763242759926,258.5,-0.3904044754108327,-0.38689460693012595,-0.3904566287928901,29821.45,6.623684210526184,29824.55,"01/12/2020, 13:39:23",-1.0575161290322752
"01/12/2020, 14:13:10",237.55,235.11655464689144,231.3,-0.37075606087455526,-0.36752240575034384,-0.36797837337871897,29869.4,6.563467492260152,29871.75,"01/12/2020, 14:13:13",3.8745
"01/12/2020, 14:13:11",238.2,235.3613331425046,230.0,-0.37066254117235076,-0.36694853706395736,-0.3678565232803521,29870.45,7.658359133127098,29870.65,"01/12/2020, 14:13:14",5.817999999999989
"01/12/2020, 14:13:12",231.1,227.97110108261606,230.1,-0.36868991128358175,-0.3645084272417198,-0.36680530338344397,29869.1,8.486532507740101,29874.35,"01/12/2020, 14:13:15",-1.311
"01/12/2020, 14:13:13",231.3,227.95441581986802,227.65,-0.36797837337871897,-0.36345448407101283,-0.36621762128561386,29871.75,9.091795665634804,29873.45,"01/12/2020, 14:13:16",1.3370000000000055
"01/12/2020, 14:13:14",230.0,226.48958961444825,230.55,-0.3678565232803521,-0.3631121205208467,-0.3672088804705709,29870.65,9.542879256966154,29873.5,"01/12/2020, 14:13:17",1.749999999999989
"01/12/2020, 14:13:15",230.1,226.52858823959562,231.75,-0.36680530338344397,-0.3619131838821331,-0.3683960176203982,29874.35,9.736532507740067,29870.85,"01/12/2020, 14:13:18",0.6509999999999945
"01/12/2020, 14:13:16",227.65,223.995647011871,231.8,-0.36621762128561386,-0.3611936453007701,-0.3687070738124021,29873.45,9.978637770897919,29869.85,"01/12/2020, 14:13:19",-1.8735000000000057
"01/12/2020, 14:13:17",230.55,226.90837930054698,233.95,-0.3672088804705709,-0.3622533394241356,-0.36909519039909355,29873.5,9.917027863777081,29871.0,"01/12/2020, 14:13:20",-1.094499999999977
"01/12/2020, 14:13:18",231.75,228.42086335655674,235.05,-0.3683960176203982,-0.3638511952452263,-0.36994597621742287,29870.85,9.03684210526314,29869.35,"01/12/2020, 14:13:21",-0.9825000000000115
"01/12/2020, 14:13:19",231.8,228.853197179422,235.0,-0.3687070738124021,-0.36464074730314955,-0.36987074090575334,29869.85,7.992260061919324,29869.55,"01/12/2020, 14:13:22",-0.8819999999999886
"01/12/2020, 14:13:20",233.95,231.49705964176258,234.6,-0.36909519039909355,-0.3657154990869683,-0.36960560428269673,29871.0,6.645820433436438,29870.0,"01/12/2020, 14:13:23",1.6894999999999945
"01/12/2020, 14:40:35",215.6740740740741,213.47665163994728,217.8,-0.35805248762699193,-0.3550271813908598,-0.35709837366084685,29888.05,6.137151702786195,29892.65,"01/12/2020, 14:40:38",0.030814814814828395
"01/12/2020, 14:40:36",220.15,217.8124638439894,216.1,-0.36059134054085007,-0.3574491414931042,-0.3559755709829915,29883.6,6.482507739937784,29894.3,"01/12/2020, 14:40:39",1.8485000000000111
"01/12/2020, 14:40:37",217.8,215.35392764051824,210.0,-0.35791586315099266,-0.35461655835676564,-0.35308868100401014,29889.8,6.834210526315419,29896.0,"01/12/2020, 14:40:40",5.6220000000000105
"01/12/2020, 14:40:38",217.8,215.175769180681,215.21774193548387,-0.35709837366084685,-0.3536429079174545,-0.35635959261526295,29892.65,7.348761609906923,29892.35,"01/12/2020, 14:40:41",0.4042580645161391
"01/12/2020, 14:40:39",216.1,213.3741418622577,215.21774193548387,-0.3559755709829915,-0.35239814165192107,-0.35635959261526295,29894.3,7.657430340557091,29893.85,"01/12/2020, 14:40:42",-1.2787419354838776
"01/12/2020, 14:40:40",210.0,207.27826564097901,215.55,-0.35308868100401014,-0.34940716245714176,-0.356035095956031,29896.0,7.708359133126855,29893.35,"01/12/2020, 14:40:43",-3.4500000000000113
"01/12/2020, 14:40:41",215.21774193548387,212.52943357218368,215.35,-0.35635959261526295,-0.352805126287658,-0.35684898912222707,29892.35,7.543808049535472,29890.25,"01/12/2020, 14:40:44",2.0199193548387164
"01/12/2020, 14:40:42",215.21774193548387,212.68378251028548,217.53723404255317,-0.35635959261526295,-0.35307868362368633,-0.35858666224157787,29893.85,7.11068111455087,29887.05,"01/12/2020, 14:40:45",-0.16731468771445535
"01/12/2020, 14:40:43",215.55,213.22221388346776,217.53723404255317,-0.356035095956031,-0.3531139455864533,-0.35858666224157787,29893.35,6.538080495355787,29889.15,"01/12/2020, 14:40:46",0.16826595744684525
"01/12/2020, 14:58:02",205.55,203.45402052503616,206.0,-0.3485744879071717,-0.34584150627030313,-0.34921495207527187,29905.55,6.013003095975404,29903.95,"01/12/2020, 14:58:05",1.6055000000000117
"01/12/2020, 14:58:03",197.0,194.6499421529666,206.25,-0.3453216043453722,-0.34208182181175045,-0.34954571738126106,29904.1,6.8054179566564414,29903.15,"01/12/2020, 14:58:06",-7.28
"01/12/2020, 14:58:04",202.35,199.80007933692826,206.65,-0.34813778602256207,-0.3446610958564842,-0.34858081189668155,29902.35,7.324458204334308,29907.15,"01/12/2020, 14:58:07",-2.2765000000000115
"01/12/2020, 14:58:05",206.0,203.3385063544158,205.4,-0.34921495207527187,-0.3456920159569507,-0.3484979109998676,29903.95,7.621362229102113,29905.6,"01/12/2020, 14:58:08",-1.4600000000000057
"01/12/2020, 14:58:06",206.25,203.61184969092247,207.85,-0.34954571738126106,-0.34611782846065126,-0.35054574173045694,29903.15,7.547368421052697,29901.95,"01/12/2020, 14:58:09",0.4625000000000057
"01/12/2020, 14:58:07",206.65,203.97407568997386,207.35,-0.34858081189668155,-0.34517676258868446,-0.3503264493701863,29907.15,7.676625386997127,29902.0,"01/12/2020, 14:58:10",1.3665000000000114
"01/12/2020, 14:58:08",205.4,202.70663982901246,206.55,-0.3484979109998676,-0.34514293052785605,-0.34986889413630706,29905.6,7.728482972136321,29902.45,"01/12/2020, 14:58:11",0.9039999999999946
"01/12/2020, 14:58:09",207.85,205.32460553027954,207.15,-0.35054574173045694,-0.3474675152067652,-0.35030116041525616,29901.95,7.204179566563605,29901.8,"01/12/2020, 14:58:12",-1.3785000000000114
"01/12/2020, 14:58:10",207.35,205.07727071723602,207.45,-0.3503264493701863,-0.3475881117795581,-0.35126617030982743,29902.0,6.487461300309645,29898.85,"01/12/2020, 14:58:13",1.9735000000000058
"01/12/2020, 15:21:49",224.0,226.4311371881364,224.1,-0.3862839421344688,-0.3885773488644855,-0.38538549706572667,29807.0,-6.293653250773989,29809.7,"01/12/2020, 15:21:52",-2.140000000000006
"01/12/2020, 15:21:50",224.7,227.22676508725328,225.2,-0.38463846321974415,-0.3870723394202033,-0.3854998907627305,29812.45,-6.569195046439613,29810.4,"01/12/2020, 15:21:53",-1.7469999999999999
"01/12/2020, 15:21:51",223.55,226.1145191346877,222.65,-0.3838726883259369,-0.3863514143347226,-0.3823043130978476,29813.6,-6.6806501547987684,29817.35,"01/12/2020, 15:21:54",-3.1355000000000057
"01/12/2020, 15:21:52",224.1,226.74466323071525,223.2,-0.38538549706572667,-0.38791930926034934,-0.382384898057353,29809.7,-6.862383900928689,29817.65,"01/12/2020, 15:21:55",-3.141000000000006
"01/12/2020, 15:21:53",225.2,227.8378098562515,223.2,-0.3854998907627305,-0.38805796030454287,-0.382384898057353,29810.4,-6.842569659442639,29814.6,"01/12/2020, 15:21:56",-4.252
"01/12/2020, 15:21:54",222.65,225.0152564212975,222.4,-0.3823043130978476,-0.3846095168338018,-0.38347849367710296,29817.35,-6.1868421052631755,29813.65,"01/12/2020, 15:21:57",-2.4765
