time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",66.05,67.20493022638252,68.36377551020408,-0.12270175047888188,-0.24516337265936272,-0.1248470260634349,29683.05,-9.412500000000364,29696.45,"01/12/2020, 09:15:09",1.6532755102040815,    ,19.088165448510072
"01/12/2020, 09:52:07",75.7,74.85167297258822,70.65,-0.13281049352826813,-0.2648521306582552,-0.12768468475314876,29676.95,6.387499999999818,29679.2,"01/12/2020, 09:52:10",4.2929999999999975
"01/12/2020, 10:05:39",73.1,73.91423973106897,74.0,-0.13348192312605534,-0.2676190908857734,-0.13414557042779052,29628.0,-6.100000000000364,29631.5,"01/12/2020, 10:05:42",0.1690000000000057
"01/12/2020, 10:35:44",53.55,52.8179916473582,53.5,-0.10420047724437609,-0.20705451358935534,-0.1044386268404196,29769.2,7.025000000000546,29763.35,"01/12/2020, 10:35:47",-0.4855000000000028
"01/12/2020, 10:54:03",46.35,45.798993370925174,44.9,-0.09051443598764308,-0.18068146029577292,-0.08884419228252227,29883.2,6.087500000000546,29881.25,"01/12/2020, 10:54:06",0.9865000000000028
"01/12/2020, 10:54:04",44.25,43.65579235591231,45.25,-0.08786804348801525,-0.1747249301786269,-0.08929860339321749,29885.7,6.762499999999818,29880.55,"01/12/2020, 10:54:07",-0.5575
"01/12/2020, 12:28:16",52.656026365348396,53.64479210539529,51.95,-0.10259566693093802,-0.2061644288573916,-0.10292908289102343,29753.8,-9.637499999999818,29758.05,"01/12/2020, 12:28:19",-1.2325866290018768
"01/12/2020, 12:28:23",58.85,60.365037965763236,55.95,-0.11445046011431259,-0.2307852502667629,-0.11009407958226802,29691.45,-13.237500000000182,29710.35,"01/12/2020, 12:28:26",-3.4884999999999984
"01/12/2020, 12:28:24",58.15,59.34146836880243,55.95,-0.11320364549192163,-0.22797991736638323,-0.11009407958226802,29699.5,-10.524999999999636,29710.35,"01/12/2020, 12:28:27",-2.781499999999996
"01/12/2020, 13:07:13",51.3,50.5856600863308,48.95,-0.10150478346986347,-0.20249675023933378,-0.09908799470395024,29771.45,7.037500000000364,29763.35,"01/12/2020, 13:07:16",1.8369999999999944
"01/12/2020, 13:07:14",48.2,47.663219156483606,49.75,-0.09804216319935222,-0.1947574716211875,-0.10007790672261763,29766.05,5.474999999999454,29762.9,"01/12/2020, 13:07:17",-1.0679999999999972
"01/12/2020, 13:07:23",47.85,47.34066922416197,46.25,-0.09655559731527319,-0.19244919747052336,-0.09473759180309571,29788.3,5.274999999999636,29785.05,"01/12/2020, 13:07:26",1.1215000000000015
"01/12/2020, 13:39:09",44.31842105263158,43.83787307835282,40.0,-0.09197090416819265,-0.18349465721030356,-0.08469490071547625,29815.6,5.224999999999454,29832.05,"01/12/2020, 13:39:12",3.875236842105262
"01/12/2020, 13:39:10",41.65,40.94478458928424,41.324113475177306,-0.08719819606994861,-0.1732032151153362,-0.0868678546225965,29823.7,8.087500000000546,29820.75,"01/12/2020, 13:39:13",-0.09061347517730745
"01/12/2020, 14:00:57",39.2,38.71198126504268,40.0,-0.08378004033602338,-0.16658969093441556,-0.08491777373365039,29828.6,5.824999999999818,29826.75,"01/12/2020, 14:01:00",-0.40799999999999714
"01/12/2020, 14:13:07",36.5,35.9764044073042,37.6,-0.07873617935274524,-0.15627079566797875,-0.08003353946151037,29864.4,6.650000000000546,29869.4,"01/12/2020, 14:13:10",-0.7350000000000014
"01/12/2020, 14:13:08",37.05,36.414464518747025,37.55,-0.07931800078040396,-0.1576685596489824,-0.07992645239482954,29868.75,8.012499999999818,29870.45,"01/12/2020, 14:13:11",-0.1295
"01/12/2020, 15:21:08",27.75,28.04037246440069,27.5,-0.06733274536827594,-0.13490968547387183,-0.06691469911856984,29825.35,-4.3125,29826.0,"01/12/2020, 15:21:11",-0.5275000000000001
"01/12/2020, 15:21:46",27.35,27.657874460061418,27.7,-0.06711159892347496,-0.1344786478767901,-0.06788689267978043,29813.25,-4.587499999999636,29807.0,"01/12/2020, 15:21:49",0.07649999999999785
"01/12/2020, 15:21:47",27.85,28.167871723662934,27.6,-0.0678126343814256,-0.13612212790121703,-0.06753827789225397,29816.0,-4.6875,29812.45,"01/12/2020, 15:21:50",-0.5285
