time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:23",84.5,85.87189986372879,78.38455882352943,-0.14448673932747624,-0.2888199256247459,-0.13740874369432277,29626.35,-9.494988052982526,29653.3,"01/12/2020, 09:15:26",-6.960441176470568,    ,3.851772517920513
"01/12/2020, 11:20:43",52.4,52.94207666784226,51.7,-0.1013232020113719,-0.20258263175274902,-0.10045035269286018,29800.9,-5.349975692452143,29802.2,"01/12/2020, 11:20:46",-1.2239999999999958
"01/12/2020, 11:25:07",53.65,53.108853636510574,53.4,-0.10302091225184995,-0.2054943072287257,-0.1028235132480404,29795.5,5.252781708693416,29797.25,"01/12/2020, 11:25:10",-0.2865
"01/12/2020, 11:36:02",52.25,51.714898163512146,52.0,-0.10134951523923519,-0.20214206722695743,-0.10115889042481285,29796.85,5.279767103224408,29795.25,"01/12/2020, 11:36:05",-0.27249999999999996
"01/12/2020, 12:28:30",55.4,56.08281927479257,55.6,-0.10976252228829253,-0.22036455865406127,-0.10962001949792466,29704.85,-6.220878133604977,29711.65,"01/12/2020, 12:28:33",-0.3539999999999972
"01/12/2020, 12:28:32",55.668238993710695,56.5939925152734,56.25,-0.1097446743870023,-0.22124755676312258,-0.11056520472720877,29713.7,-8.435521147004712,29708.05,"01/12/2020, 12:28:35",0.025078616352198324
"01/12/2020, 12:28:33",55.6,56.90261859130102,56.3,-0.10962001949792466,-0.2205470869658287,-0.1102864396671066,29711.65,-11.883035573859562,29714.15,"01/12/2020, 12:28:36",0.1439999999999957
"01/12/2020, 12:28:34",55.65,56.57616387567836,56.5,-0.10960647271076596,-0.21985313646386087,-0.11072147137838328,29712.95,-8.449901294810957,29710.4,"01/12/2020, 12:28:37",0.2935000000000014
"01/12/2020, 12:28:35",56.25,56.82430684786902,56.182352941176475,-0.11056520472720877,-0.22242900042513641,-0.10965247562353397,29708.05,-5.194281955936988,29717.35,"01/12/2020, 12:28:38",-0.6301470588235247
"01/12/2020, 12:28:37",56.5,57.192139535886156,55.3,-0.11072147137838328,-0.222332499079956,-0.10869006848679419,29710.4,-6.2511771860474745,29722.4,"01/12/2020, 12:28:40",-1.7650000000000028
"01/12/2020, 12:28:38",56.182352941176475,57.25310573375301,55.95,-0.10965247562353397,-0.22115978575847037,-0.10919265018856095,29717.35,-9.764966878200816,29726.9,"01/12/2020, 12:28:41",-0.7941764705882371
"01/12/2020, 12:28:40",55.3,56.855110402406936,56.35,-0.10869006848679419,-0.21934528694416033,-0.109680974173898,29722.4,-14.307750690173517,29726.3,"01/12/2020, 12:28:43",0.4970000000000043
"01/12/2020, 12:28:41",55.95,57.176953940288264,56.1,-0.10919265018856095,-0.21970730721947465,-0.1095993865192213,29726.9,-11.236598234125438,29722.55,"01/12/2020, 12:28:44",-0.4095000000000014
"01/12/2020, 12:38:25",56.75,56.12346804544931,57.15,-0.10960574520595401,-0.21889394896839076,-0.10993257590143912,29733.7,5.716232788467508,29738.45,"01/12/2020, 12:38:28",0.16750000000000143
"01/12/2020, 13:07:30",45.9,45.14787636075989,45.75,-0.09447283309782506,-0.18833021856091964,-0.09422732334769535,29781.35,7.961269018589735,29782.6,"01/12/2020, 13:07:33",-0.30900000000000144
"01/12/2020, 13:07:31",45.2,44.49741340820053,46.0,-0.09367249460865423,-0.18582950278752428,-0.09463494345709478,29779.65,7.500457788967223,29780.55,"01/12/2020, 13:07:34",-0.34799999999999714
"01/12/2020, 13:07:40",45.7,45.09195701520344,44.9,-0.09430827524283814,-0.18795787134131364,-0.09324521852249745,29779.5,6.447397995890471,29780.7,"01/12/2020, 13:07:43",0.34300000000000425
"01/12/2020, 13:30:52",52.0,52.55821668047307,53.55,-0.10604609137772059,-0.21208414864798208,-0.10900718350512761,29699.75,-5.263906224367902,29679.65,"01/12/2020, 13:30:55",1.0299999999999971
"01/12/2020, 13:30:53",52.45,53.14455316515852,55.35,-0.10686873074519099,-0.21464611340959516,-0.1110958828121511,29694.55,-6.499124302454325,29680.3,"01/12/2020, 13:30:56",2.3754999999999984
"01/12/2020, 13:31:04",54.3,54.9887071239593,55.1,-0.10964237890220829,-0.21998199128325885,-0.11059703354021622,29684.2,-6.281395304032674,29683.95,"01/12/2020, 13:31:07",0.2570000000000042
"01/12/2020, 13:39:24",41.702,41.243006508846776,41.4,-0.08757102317531462,-0.17457728726707666,-0.08726328255761473,29817.2,5.241385500707574,29814.5,"01/12/2020, 13:39:27",-0.1150200000000004
"01/12/2020, 13:39:26",41.15,40.51381084734395,41.25,-0.0866790256168315,-0.17244584835423976,-0.08691711852861772,29820.6,7.33959741850761,29818.05,"01/12/2020, 13:39:29",0.31149999999999856
"01/12/2020, 13:39:27",41.4,40.61421031945926,41.3,-0.08726328255761473,-0.1734094048844482,-0.08717959367459116,29814.5,9.004814596814297,29813.4,"01/12/2020, 13:39:30",-0.31399999999999856
"01/12/2020, 14:01:14",38.6,37.98997842514462,39.1,-0.08240288768774917,-0.16360631141812287,-0.08339513206010452,29842.9,7.402915018790971,29834.8,"01/12/2020, 14:01:17",-0.11399999999999999
"01/12/2020, 14:13:21",36.55,36.114764594743285,36.9,-0.07861764654535364,-0.15601661540066847,-0.07913221943454118,29869.35,5.536103208147157,29868.3,"01/12/2020, 14:13:24",0.01549999999999857
"01/12/2020, 14:13:22",36.5,36.03257266842181,37.1,-0.07854211262383615,-0.15620407183985768,-0.07928898714908428,29869.55,5.9512956293505,29871.3,"01/12/2020, 14:13:25",-0.23500000000000143
"01/12/2020, 14:13:24",36.9,36.256422006600296,37.15,-0.07913221943454118,-0.15673927067550564,-0.07949106416162977,29868.3,8.132945063319934,29867.75,"01/12/2020, 14:13:27",0.119
"01/12/2020, 14:13:25",37.1,36.3340257446587,36.9,-0.07928898714908428,-0.15742672121981904,-0.07909440407729562,29871.3,9.660537773058788,29869.3,"01/12/2020, 14:13:28",-0.17099999999999715
"01/12/2020, 14:29:33",36.3,35.89699191367964,35.65,-0.07902699499027221,-0.15770433986159482,-0.07799276870628091,29848.95,5.099625594645989,29853.25,"01/12/2020, 14:29:36",0.2869999999999986
"01/12/2020, 14:36:02",35.95,35.56232372580283,35.9,-0.07859355837354087,-0.15647584536094786,-0.07859697411731759,29848.4,4.93267237442822,29846.5,"01/12/2020, 14:36:05",-0.3094999999999958
"01/12/2020, 14:40:46",32.45,31.95120102312404,32.9,-0.07219162873752794,-0.14356402289308862,-0.0728958794297796,29889.15,6.90937419751922,29887.35,"01/12/2020, 14:40:49",-0.12549999999999573
"01/12/2020, 14:40:49",32.9,32.472669177035804,32.5375,-0.0728958794297796,-0.145671216379194,-0.07263485363182554,29887.35,5.8622082113137495,29881.55,"01/12/2020, 14:40:52",0.03349999999999714
"01/12/2020, 14:58:13",29.6,29.254653750915548,29.25,-0.06771214201535258,-0.13470762119027366,-0.06731980232643764,29898.85,5.1002115544676005,29894.85,"01/12/2020, 14:58:16",0.05400000000000138
"01/12/2020, 14:58:16",29.25,28.90289770948179,29.4,-0.06731980232643764,-0.13390965201512073,-0.06754106398147997,29894.85,5.156020643600419,29894.95,"01/12/2020, 14:58:19",0.1425000000000014
"01/12/2020, 14:58:19",29.4,29.05610724747719,29.0,-0.06754106398147997,-0.1348738715201076,-0.06690237140674071,29894.95,5.091609936987451,29896.15,"01/12/2020, 14:58:22",0.1059999999999986
"01/12/2020, 15:08:30",28.35,28.042938108435905,27.95,-0.06643223631499495,-0.13260083494591612,-0.06586847532616957,29880.3,4.622182069983785,29878.75,"01/12/2020, 15:08:33",0.1165000000000021
"01/12/2020, 15:19:49",31.15,30.805173152345713,31.0,-0.07371146714376664,-0.14676773712670765,-0.07338996804264752,29794.25,4.678062464578787,29796.75,"01/12/2020, 15:19:52",-0.16150000000000142
"01/12/2020, 15:21:25",27.05,27.400795642213517,26.95,-0.0653582381232809,-0.13098770061718434,-0.0652325957503308,29851.3,-5.3672750717642135,29850.3,"01/12/2020, 15:21:28",-0.37050000000000144
"01/12/2020, 15:22:01",27.35,27.6319037274293,27.5,-0.06687879488254111,-0.13393840307709254,-0.0671827923042656,29820.05,-4.215143647914189,29818.15,"01/12/2020, 15:22:04",-0.12350000000000144
"01/12/2020, 15:22:03",27.5,27.950114062992412,27.5,-0.06722224342183836,-0.13475436208668026,-0.0671999461019368,29817.0,-6.695909569215395,29817.65,"01/12/2020, 15:22:06",-0.275
"01/12/2020, 15:22:04",27.5,27.896553455842614,27.5,-0.0671827923042656,-0.13497268299760795,-0.06717594504834778,29818.15,-5.902604554551049,29818.35,"01/12/2020, 15:22:07",-0.275
"01/12/2020, 15:29:56",27.0,27.40386367914249,28.0,-0.06742291367345388,-0.13487882275499993,-0.06908061038757296,29788.1,-5.990006321864122,29786.85,"01/12/2020, 15:29:59",0.73
