time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:21:03",218.25,222.08418165087346,217.25,0.3377767814527033,0.33730888744685217,29546.6,29546.55,"01/12/2020, 09:21:05",-3.1825
"01/12/2020, 09:21:11",210.85,208.64204294065237,214.65,0.33030017066266737,0.333679836421652,29527.6,29535.15,"01/12/2020, 09:21:13",-1.6915000000000115
"01/12/2020, 09:21:36",216.65,219.16159583521656,215.65,0.33633652092248667,0.33629242698225426,29543.3,29545.25,"01/12/2020, 09:21:38",-3.1665
"01/12/2020, 09:22:16",216.05,212.48714408745343,217.1,0.33869613316710456,0.3394831920559227,29555.5,29556.9,"01/12/2020, 09:22:18",1.1105000000000174
"01/12/2020, 09:22:34",215.6,212.1585479504575,214.7,0.3355514986651542,0.3349734272887872,29541.9,29541.15,"01/12/2020, 09:22:36",-1.2559999999999945
"01/12/2020, 09:23:07",217.65,219.92335813940426,221.4,0.3393832179426681,0.34100898719771067,29555.3,29555.0,"01/12/2020, 09:23:09",1.5734999999999997
"01/12/2020, 09:23:15",216.0,212.91643410963135,216.55,0.3368497033989115,0.336834412337339,29547.1,29545.85,"01/12/2020, 09:23:17",1.6099999999999888
"01/12/2020, 09:24:45",228.8383495145631,236.80686815118443,231.67108843537414,0.35407145387580385,0.3549427386587922,29628.9,29607.05,"01/12/2020, 09:24:47",0.5443554256654077
"01/12/2020, 09:24:46",231.67108843537414,223.7868185952054,232.08788395904438,0.3549427386587922,0.3568309480215248,29597.4,29605.5,"01/12/2020, 09:24:48",1.8999153606835102
"01/12/2020, 09:24:52",232.19726443768997,234.7129658573792,232.2574074074074,0.36033259184478084,0.36195537459207117,29618.65,29625.75,"01/12/2020, 09:24:54",-2.261829674659453
"01/12/2020, 09:25:01",232.04191176470587,235.5198041370594,232.94379084967318,0.3603336227570253,0.3608834484566614,29619.4,29620.25,"01/12/2020, 09:25:03",-1.4185400326797537
"01/12/2020, 09:25:12",229.15756929637527,226.0630426807114,227.8801724137931,0.35704278593584604,0.3532706739861169,29597.85,29594.8,"01/12/2020, 09:25:14",-1.014178810381586
"01/12/2020, 09:25:31",231.9,234.53059911426794,235.2,0.35989641273772577,0.36418800191313494,29617.85,29630.0,"01/12/2020, 09:25:33",0.980999999999983
"01/12/2020, 09:25:33",235.2,237.7549860949679,234.35526315789474,0.36418800191313494,0.3641426408194093,29630.0,29631.1,"01/12/2020, 09:25:35",-3.1967368421052487
"01/12/2020, 09:25:42",231.2,228.2297698516765,230.35,0.3601577167501091,0.35820181474264245,29620.1,29613.45,"01/12/2020, 09:25:44",-1.4620000000000055
"01/12/2020, 09:25:45",231.5,234.70092148615535,228.9818181818182,0.36167393536743475,0.3583669651106902,29625.8,29616.1,"01/12/2020, 09:25:47",-4.833181818181801
"01/12/2020, 09:29:16",232.9,229.77389970894092,230.2,0.3561847195669543,0.35564822110245586,29600.55,29603.0,"01/12/2020, 09:29:18",0.37100000000001687
"01/12/2020, 09:29:29",236.8,240.34946339891226,236.85,0.36198706284267246,0.3606184794989531,29618.4,29612.6,"01/12/2020, 09:29:31",-2.3180000000000174
"01/12/2020, 09:29:32",233.25,230.7581745468851,230.2,0.35691275479621254,0.35517765127224266,29603.05,29601.0,"01/12/2020, 09:29:34",0.7175000000000114
"01/12/2020, 09:29:35",227.7,225.3454124158655,228.5,0.35199912008465617,0.35389455861150054,29591.85,29598.55,"01/12/2020, 09:29:37",1.4769999999999888
"01/12/2020, 09:30:11",233.65,240.17631633351564,240.0,0.36631814891734393,0.3694098798405321,29641.0,29643.5,"01/12/2020, 09:30:13",4.013499999999994
"01/12/2020, 09:30:36",240.95,238.47862827792864,239.0,0.37286535853127134,0.3723777170307585,29655.65,29656.6,"01/12/2020, 09:30:38",-0.45950000000001134
"01/12/2020, 09:30:58",242.95,245.6737221053561,242.7,0.37341662637118134,0.3733110251232574,29654.9,29654.85,"01/12/2020, 09:31:00",-2.6795
"01/12/2020, 09:32:36",236.0,233.0007006256951,236.05,0.36450576890274533,0.36617620316974353,29630.05,29636.7,"01/12/2020, 09:32:38",2.3099999999999885
"01/12/2020, 09:33:50",237.6,234.6598569489292,237.25,0.3639917892542144,0.36496945931503433,29625.4,29629.95,"01/12/2020, 09:33:52",-2.0260000000000056
"01/12/2020, 09:34:26",234.1,231.6016571253934,235.15,0.3618385062509333,0.36458844733715523,29622.25,29631.75,"01/12/2020, 09:34:28",1.2909999999999888
"01/12/2020, 09:34:28",235.15,238.0416554532903,236.95,0.36458844733715523,0.3643474688033166,29631.75,29627.9,"01/12/2020, 09:34:30",-0.5515000000000172
"01/12/2020, 09:35:31",232.15,228.90921283693945,228.8,0.36054171914656763,0.3569244379832526,29620.15,29610.85,"01/12/2020, 09:35:33",1.0284999999999944
"01/12/2020, 09:35:33",228.8,226.37332614751298,227.9,0.3569244379832526,0.35532084157239296,29610.85,29605.7,"01/12/2020, 09:35:35",-1.3879999999999946
"01/12/2020, 09:37:04",237.11712328767123,234.40739370084526,237.11712328767123,0.36662680063273,0.36662680063273,29627.6,29618.15,"01/12/2020, 09:37:06",-2.3711712328767125
"01/12/2020, 09:37:06",237.11712328767123,234.58428072735674,232.71,0.36662680063273,0.3606437572216237,29618.15,29619.25,"01/12/2020, 09:37:08",2.0359520547945134
"01/12/2020, 09:40:06",242.7,238.30502007076188,239.45,0.37290022637535003,0.3703894462887547,29653.3,29648.25,"01/12/2020, 09:40:08",0.823
"01/12/2020, 09:41:02",242.25,239.6087592180238,243.35,0.3749149735085666,0.3750341238628607,29661.75,29660.65,"01/12/2020, 09:41:04",1.3225000000000056
"01/12/2020, 09:43:58",244.45,241.71217013360015,246.0,0.37703741118093603,0.3771143335143279,29666.8,29664.95,"01/12/2020, 09:44:00",0.8944999999999887
"01/12/2020, 09:45:29",246.75,244.27625050292914,245.65,0.3796170947680366,0.3791843217186397,29673.45,29673.3,"01/12/2020, 09:45:31",-1.367500000000006
"01/12/2020, 09:51:54",237.53010752688172,240.25357939246055,237.65,0.36792486894228205,0.36817569334743894,29641.65,29642.3,"01/12/2020, 09:51:56",-2.255408602150533
"01/12/2020, 09:52:06",240.7,243.1882425938372,245.4,0.3739844281881233,0.37952380189381074,29660.45,29674.95,"01/12/2020, 09:52:08",2.293000000000017
"01/12/2020, 09:52:07",242.75,247.41422947370003,245.0,0.3791047460254049,0.3809236156484985,29676.95,29680.7,"01/12/2020, 09:52:09",-0.1775000000000002
"01/12/2020, 09:52:19",248.25,250.8246763442744,249.95,0.383680317827384,0.38444536621682346,29686.65,29687.3,"01/12/2020, 09:52:21",-0.7825000000000113
"01/12/2020, 09:58:26",247.3,249.87354905608046,247.9,0.3885231323693006,0.38939487385505345,29705.3,29707.65,"01/12/2020, 09:58:28",-1.873000000000006
"01/12/2020, 10:02:24",231.2,228.20331918862001,229.8173076923077,0.3656032507024065,0.36475429310485197,29642.2,29641.15,"01/12/2020, 10:02:26",-0.9293076923077188
"01/12/2020, 10:05:39",227.8,221.5700072152966,223.9,0.3606515959290846,0.35845582469846704,29628.0,29625.7,"01/12/2020, 10:05:41",1.6220000000000057
"01/12/2020, 10:24:01",238.5,235.68854901901707,238.3,0.3826593031590164,0.3813250586063077,29695.65,29691.15,"01/12/2020, 10:24:03",-2.1850000000000116
"01/12/2020, 10:26:13",240.0,242.6555178967313,240.2,0.3821759890342946,0.38489438284159405,29701.45,29701.4,"01/12/2020, 10:26:15",-2.2000000000000113
"01/12/2020, 10:28:41",250.77898181818182,254.8651719751224,248.8,0.3963370152632706,0.39701601472188486,29731.15,29732.85,"01/12/2020, 10:28:43",-4.486771636363626
"01/12/2020, 10:31:01",253.6,256.3726869545153,255.0,0.40203694961746805,0.40288140589836985,29744.4,29745.75,"01/12/2020, 10:31:03",-1.1359999999999943
"01/12/2020, 10:31:25",250.5,247.75529997955474,252.1,0.3988251845839841,0.4012173971204902,29737.05,29743.25,"01/12/2020, 10:31:27",0.9050000000000056
"01/12/2020, 10:35:44",262.3,270.3785011159732,259.55,0.41234222871935344,0.4090400419954676,29769.2,29761.25,"01/12/2020, 10:35:46",-5.373
"01/12/2020, 10:36:00",259.75,263.38638187347294,263.7,0.41303738553324365,0.41401074076929945,29773.6,29773.2,"01/12/2020, 10:36:02",1.3524999999999885
"01/12/2020, 10:36:05",269.1,273.5928242209157,263.65,0.4223808855385869,0.41833245322777657,29794.4,29786.5,"01/12/2020, 10:36:07",-8.141000000000046
"01/12/2020, 10:36:09",268.5,271.3116636507849,267.35,0.4222613590172841,0.4207660064821539,29794.5,29790.9,"01/12/2020, 10:36:11",-3.8349999999999773
"01/12/2020, 10:40:39",261.45,258.83206945010375,260.0620535714285,0.41529169720888603,0.41443181303293386,29779.1,29777.55,"01/12/2020, 10:40:41",-1.2265535714285325
"01/12/2020, 10:41:31",266.75,269.82258935269505,273.3,0.42602653502399335,0.4289784695174603,29806.9,29810.85,"01/12/2020, 10:41:33",3.8825000000000114
"01/12/2020, 10:41:41",277.0,281.56688975513583,277.75,0.43513610571608297,0.43624249219647027,29826.05,29828.7,"01/12/2020, 10:41:43",-2.02
"01/12/2020, 10:43:06",283.5,286.883573507569,284.0,0.4385482358884474,0.439825698867935,29831.75,29835.05,"01/12/2020, 10:43:08",-2.335
"01/12/2020, 10:45:02",284.0,289.18091490783246,289.9,0.4410230081703048,0.4401887641506619,29838.4,29832.7,"01/12/2020, 10:45:04",3.0599999999999774
"01/12/2020, 10:45:36",294.1,290.90566518081715,293.0,0.44499818641270394,0.44606663404920255,29844.0,29847.55,"01/12/2020, 10:45:38",-1.8409999999999775
"01/12/2020, 10:46:20",291.95,295.1157300072966,293.15,0.4451299217180349,0.44438951790652936,29845.5,29842.8,"01/12/2020, 10:46:22",-1.7195000000000111
"01/12/2020, 10:50:35",296.45,292.7756636453381,294.7532258064516,0.4581623232297716,0.4546496877082973,29867.4,29872.3,"01/12/2020, 10:50:37",-1.2677258064516215
"01/12/2020, 10:50:47",291.40878787878785,288.4833262968802,290.77696629213483,0.4535217245120293,0.4487481796331849,29859.55,29858.0,"01/12/2020, 10:50:49",-2.28226629213486
"01/12/2020, 10:54:03",298.8,307.06051869111485,295.65,0.46039695025683613,0.45927823475722107,29883.2,29881.55,"01/12/2020, 10:54:05",-6.138000000000034
"01/12/2020, 11:03:53",282.2,279.08042180809497,282.0,0.43568021301325643,0.434766535727249,29824.5,29822.0,"01/12/2020, 11:03:55",-2.6220000000000114
"01/12/2020, 11:04:02",278.55,281.7414824071581,279.0024096385542,0.43423512297522393,0.4312365066653001,29822.65,29813.8,"01/12/2020, 11:04:04",-2.333090361445828
"01/12/2020, 11:06:22",286.0,290.6158299817684,288.8,0.4401869242428802,0.44106981413278845,29835.05,29835.95,"01/12/2020, 11:06:24",-0.05999999999998851
"01/12/2020, 11:24:49",271.2,275.7257024688499,275.2649068322981,0.4177980740678322,0.424590755119425,29793.85,29797.0,"01/12/2020, 11:24:51",1.3529068322981068
"01/12/2020, 11:29:33",280.95,277.81567913007035,281.8,0.431560690230981,0.43366900717956014,29813.5,29819.1,"01/12/2020, 11:29:35",1.9594999999999771
"01/12/2020, 11:35:44",274.5,277.41945531278975,276.05,0.42283295197194093,0.4245472402544692,29792.0,29796.05,"01/12/2020, 11:35:46",-1.1949999999999887
"01/12/2020, 11:56:08",294.0,298.82816557379624,295.95,0.44780768648706726,0.4475264096981846,29852.25,29850.5,"01/12/2020, 11:56:10",-0.9900000000000113
"01/12/2020, 12:28:15",253.2266358463727,247.71387534893512,252.60242718446602,0.4110432070319803,0.4052126937040157,29774.05,29756.15,"01/12/2020, 12:28:17",-1.908057696557063
"01/12/2020, 12:28:16",253.2266358463727,246.94142663859768,252.60242718446602,0.4110432070319803,0.4052126937040157,29753.8,29752.85,"01/12/2020, 12:28:18",-1.908057696557063
"01/12/2020, 12:28:21",247.0771875,243.65349549638057,221.4940938042849,0.3994950089690974,0.37502694954127946,29744.4,29691.45,"01/12/2020, 12:28:23",23.11232182071512
"01/12/2020, 12:28:23",221.4940938042849,207.71669440390158,227.75,0.37502694954127946,0.381979674421018,29691.45,29707.85,"01/12/2020, 12:28:25",-4.040965257672264
"01/12/2020, 12:28:25",227.75,230.16355301606382,231.7,0.381979674421018,0.38419456514020567,29707.85,29710.35,"01/12/2020, 12:28:27",1.6724999999999888
"01/12/2020, 12:28:28",227.8,223.65081245480508,231.2,0.37837255604245,0.3824013399935211,29695.35,29704.85,"01/12/2020, 12:28:30",-1.1219999999999772
"01/12/2020, 12:28:29",224.35,226.62653038500946,230.55,0.37957137128614704,0.38363534231393714,29704.1,29709.9,"01/12/2020, 12:28:31",3.956500000000017
"01/12/2020, 12:28:50",241.5,238.3844479887819,241.1,0.38907026610104367,0.38904795055714203,29715.0,29715.4,"01/12/2020, 12:28:52",-2.0149999999999944
"01/12/2020, 12:29:22",247.8,245.03188785888022,248.8,0.39286481087401626,0.39473915721828234,29720.65,29725.9,"01/12/2020, 12:29:24",1.4780000000000002
"01/12/2020, 12:30:35",236.65,239.02087658468514,236.2,0.38424450140155386,0.38266462624960695,29704.3,29699.35,"01/12/2020, 12:30:37",-2.8165000000000173
"01/12/2020, 12:36:30",245.0,242.12848308713453,243.8,0.392251698031032,0.39240757387233316,29721.8,29723.7,"01/12/2020, 12:36:32",-1.2500000000000115
"01/12/2020, 12:38:07",253.0,257.33682036337535,253.9417808219178,0.40097293804137735,0.4005251440958091,29742.25,29739.95,"01/12/2020, 12:38:09",-1.5882191780821975
"01/12/2020, 12:41:16",237.4,233.3053279960738,229.55,0.3784006091336778,0.3749955480998324,29682.55,29681.0,"01/12/2020, 12:41:18",5.475999999999994
"01/12/2020, 12:50:42",237.27394366197183,239.95074459544736,237.0,0.37986776551406365,0.3787043026477477,29688.0,29683.85,"01/12/2020, 12:50:44",-2.646683098591546
"01/12/2020, 12:51:59",242.05,244.7460020898073,245.34764705882353,0.3831676902336767,0.3872187131037208,29703.4,29705.0,"01/12/2020, 12:52:01",0.8771470588235144
"01/12/2020, 12:55:26",242.85,245.6779750523639,243.8,0.38849255488457857,0.3895011275744764,29711.55,29713.9,"01/12/2020, 12:55:28",-1.478499999999983
"01/12/2020, 12:58:00",246.4,249.62639555268478,247.0,0.3965187909670931,0.39645866336286417,29734.65,29732.2,"01/12/2020, 12:58:02",-1.8640000000000057
"01/12/2020, 13:00:04",243.7,241.09322334757712,243.25,0.3938102428037382,0.39346360945273773,29728.65,29728.0,"01/12/2020, 13:00:06",-1.9870000000000112
"01/12/2020, 13:07:13",247.55,255.71169642759403,254.0,0.40848275612006546,0.40760789770502015,29771.45,29762.75,"01/12/2020, 13:07:15",3.9744999999999884
"01/12/2020, 13:07:23",256.05,262.43174753314776,265.3,0.4165721687968471,0.4177806699772191,29788.3,29784.35,"01/12/2020, 13:07:25",6.6895
"01/12/2020, 13:28:44",257.15,254.3298553415558,254.25,0.40494221066182945,0.4020807348751987,29751.35,29743.15,"01/12/2020, 13:28:46",0.32849999999997737
"01/12/2020, 13:30:35",247.0,242.46003705196105,239.55,0.3942934590668301,0.39228455952979857,29726.75,29728.45,"01/12/2020, 13:30:37",4.979999999999988
"01/12/2020, 13:30:47",235.85,233.45941205739098,234.05,0.384576161923178,0.38375970907509327,29706.8,29706.25,"01/12/2020, 13:30:49",-0.5585000000000169
