time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 10:28:41",62.1,61.31401044743455,59.0,-0.11572594273729919,-0.11225871216993255,29731.15,29732.85,"01/12/2020, 10:28:43",2.4790000000000014
"01/12/2020, 10:28:42",59.45,58.729040394744096,59.55,-0.11252702013280214,-0.11294156190615467,29737.0,29731.45,"01/12/2020, 10:28:44",0.4945000000000057
"01/12/2020, 10:31:01",57.05,56.473998869524586,57.25,-0.10946481800147012,-0.1096169231004751,29744.4,29745.75,"01/12/2020, 10:31:03",0.37049999999999716
"01/12/2020, 10:35:44",53.55,52.11487983505408,55.15,-0.10420047724437609,-0.10643739794886642,29769.2,29761.25,"01/12/2020, 10:35:46",-1.0645000000000016
"01/12/2020, 10:36:00",54.35,53.65456643770488,52.45,-0.10489612029687123,-0.10272571066707314,29773.6,29773.2,"01/12/2020, 10:36:02",1.3564999999999987
"01/12/2020, 10:36:05",52.45,51.7065517061318,52.55,-0.10168379062633903,-0.10218505010470835,29794.4,29786.5,"01/12/2020, 10:36:07",0.42450000000000576
"01/12/2020, 10:40:39",54.007086614173225,54.5710857010169,54.15,-0.10424964416415605,-0.10447017330079689,29779.1,29777.55,"01/12/2020, 10:40:41",-0.397157480314959
"01/12/2020, 10:41:41",52.4,51.70499331341396,50.85,-0.1001169616529296,-0.09820782954648166,29826.05,29828.7,"01/12/2020, 10:41:43",1.0259999999999971
"01/12/2020, 10:43:06",50.3,49.720353419583596,50.4,-0.09742779893713305,-0.09739357624312106,29831.75,29835.05,"01/12/2020, 10:43:08",0.4029999999999986
"01/12/2020, 10:45:02",50.8,49.96895711379896,48.55,-0.0977055829253004,-0.09532364422284445,29838.4,29832.7,"01/12/2020, 10:45:04",1.742
"01/12/2020, 10:46:20",48.6,48.090295817645156,48.75,-0.09481160286668455,-0.09510906181731116,29845.5,29842.8,"01/12/2020, 10:46:22",0.33600000000000146
"01/12/2020, 10:50:35",48.00111111111111,48.52635340399606,47.9,-0.09317517045701607,-0.09281702702992334,29867.4,29872.3,"01/12/2020, 10:50:37",-0.5811222222222203
"01/12/2020, 10:54:03",46.35,45.237816016639506,44.7,-0.09051443598764308,-0.08858795317792101,29883.2,29881.55,"01/12/2020, 10:54:05",1.1864999999999986
"01/12/2020, 10:54:04",44.25,43.61101753289042,44.9,-0.08786804348801525,-0.08884419228252227,29885.7,29881.25,"01/12/2020, 10:54:06",-0.20749999999999857
"01/12/2020, 11:06:22",49.3,48.58110991071457,48.85,-0.09611084542484605,-0.09553876127483818,29835.05,29835.95,"01/12/2020, 11:06:24",-0.04300000000000426
"01/12/2020, 11:06:23",48.75,48.22937035626259,48.85,-0.09528583195788087,-0.09548936418468656,29838.95,29837.05,"01/12/2020, 11:06:25",0.38749999999999857
"01/12/2020, 11:20:26",51.05,51.640525867602015,51.95,-0.0998187049617627,-0.10092538989283639,29799.55,29798.35,"01/12/2020, 11:20:28",0.38950000000000573
"01/12/2020, 11:24:49",53.258490566037736,52.511465669291155,53.15,-0.1031576436503201,-0.10239529235605005,29793.85,29797.0,"01/12/2020, 11:24:51",-0.4240943396226401
"01/12/2020, 11:29:33",50.65,51.16394931429763,50.65,-0.09869327934666217,-0.09869327934666217,29813.5,29819.1,"01/12/2020, 11:29:35",-0.5065
"01/12/2020, 11:35:45",51.95,51.34884155154445,51.9,-0.10088605563396413,-0.10096294424783991,29799.25,29796.45,"01/12/2020, 11:35:47",-0.4694999999999958
"01/12/2020, 11:56:08",48.5,47.80138819430478,47.05,-0.09441181684906041,-0.09276035882521683,29852.25,29850.5,"01/12/2020, 11:56:10",0.9650000000000029
"01/12/2020, 12:28:15",52.656026365348396,53.63089593746158,52.15,-0.10259566693093802,-0.1032603986459435,29774.05,29756.15,"01/12/2020, 12:28:17",-1.032586629001881
"01/12/2020, 12:28:16",52.656026365348396,54.16007077855219,52.5,-0.10259566693093802,-0.10383901878867619,29753.8,29752.85,"01/12/2020, 12:28:18",-0.6825866290018797
"01/12/2020, 12:28:21",54.73801020408163,55.41628981265686,58.85,-0.10691313996176177,-0.11445046011431259,29744.4,29691.45,"01/12/2020, 12:28:23",3.5646096938775527
"01/12/2020, 12:28:23",58.85,61.812721363451274,57.8,-0.11445046011431259,-0.11233899535909586,29691.45,29707.85,"01/12/2020, 12:28:25",-1.6385000000000043
"01/12/2020, 12:28:24",58.15,59.083229209848014,55.95,-0.11320364549192163,-0.11009407958226802,29699.5,29710.35,"01/12/2020, 12:28:26",-2.781499999999996
"01/12/2020, 12:28:25",57.8,57.107039677334186,55.95,-0.11233899535909586,-0.11009407958226802,29707.85,29710.35,"01/12/2020, 12:28:27",1.2719999999999945
"01/12/2020, 12:28:28",57.4,58.248638606730516,55.4,-0.11258887454914657,-0.10976252228829253,29695.35,29704.85,"01/12/2020, 12:28:30",-2.574
"01/12/2020, 12:36:30",57.25,57.85230523604523,57.7,-0.11094831654645532,-0.11135077675135108,29721.8,29723.7,"01/12/2020, 12:36:32",-0.12249999999999717
"01/12/2020, 12:38:07",56.5,55.62542174180117,55.92763157894737,-0.10899715869072679,-0.10869489889273609,29742.25,29739.95,"01/12/2020, 12:38:09",0.007368421052630025
"01/12/2020, 12:41:16",60.35,61.21892410246809,61.85,-0.1166458213219812,-0.11839037683785136,29682.55,29681.0,"01/12/2020, 12:41:18",0.8965
"01/12/2020, 12:58:00",56.75,56.01338005062682,56.15,-0.10969212517011329,-0.10905793981237366,29734.65,29732.2,"01/12/2020, 12:58:02",0.03250000000000142
"01/12/2020, 13:07:13",51.3,49.886389933957965,48.8,-0.10150478346986347,-0.09893478904814401,29771.45,29762.75,"01/12/2020, 13:07:15",1.987
"01/12/2020, 13:07:23",47.85,46.8299740120176,45.45,-0.09655559731527319,-0.09377051992487395,29788.3,29784.35,"01/12/2020, 13:07:25",1.9214999999999987
"01/12/2020, 13:28:45",47.65,48.19920124004312,47.75,-0.09840040058861632,-0.09861081807684968,29744.9,29743.9,"01/12/2020, 13:28:47",-0.37649999999999856
