time t,actual price at t,expected price at t + 1,actual price at t + 1,delta at t,expected delta at t+1,actual delta at t + 1,spot at t,expected spot at t+1,actual spot at t + 1,time t + 1,trade pnl,    , Total PnL:
"01/12/2020, 09:15:03",316.0,321.99751356092656,327.5241935483871,-0.4086891693987127,-0.420815410996056,-0.40639280023242463,29705.3,-14.67500000000109,29720.7,"01/12/2020, 09:15:04",8.364193548387075,    ,-35.42257472000505
"01/12/2020, 10:05:40",349.3,353.87522897313704,349.5,-0.43677603562173317,-0.4406748987548781,-0.43840376820298843,29630.65,-10.474999999998545,29625.7,"01/12/2020, 10:05:41",-3.2930000000000117
"01/12/2020, 10:28:42",296.37692307692305,292.397826460774,295.3,-0.3979096616149036,-0.3952079664941266,-0.39660903630647226,29737.0,10.0,29732.85,"01/12/2020, 10:28:43",-1.886846153846193
"01/12/2020, 10:35:44",266.75,261.42158282797715,275.0,-0.3792467738094274,-0.3729264791672904,-0.3836548899926129,29769.2,14.050000000001091,29761.35,"01/12/2020, 10:35:45",-10.9175
"01/12/2020, 10:35:45",275.0,271.3744612895702,275.2,-0.3836548899926129,-0.3800203899572807,-0.3837350117464666,29761.35,9.449999999998909,29761.25,"01/12/2020, 10:35:46",-2.9499999999999886
"01/12/2020, 10:36:00",274.95,272.1931437133764,269.95,-0.380256039534288,-0.378111403551884,-0.3782221907385974,29773.6,7.25,29776.1,"01/12/2020, 10:36:01",2.2505
"01/12/2020, 10:36:01",269.95,267.2173446719142,266.6,-0.3782221907385974,-0.3752109141260007,-0.3780945931794122,29776.1,7.224999999998545,29773.2,"01/12/2020, 10:36:02",0.6504999999999659
"01/12/2020, 10:36:05",253.1,250.4203704768929,264.8,-0.36833395506619127,-0.36445186110540817,-0.3731829940988973,29794.4,7.275000000001454,29789.35,"01/12/2020, 10:36:06",-14.231000000000018
"01/12/2020, 10:41:42",246.6,244.0671907716701,252.25,-0.3579942372198275,-0.354105605129007,-0.35910452797907055,29825.8,7.074999999998908,29828.7,"01/12/2020, 10:41:43",-8.116000000000007
"01/12/2020, 10:45:02",250.45,247.26300571717175,240.0,-0.3560887466846907,-0.35338143752596807,-0.3533090503879066,29838.4,8.950000000000728,29835.4,"01/12/2020, 10:45:03",7.9454999999999885
"01/12/2020, 10:54:03",226.25,222.15219258850502,223.3,-0.3365755574122886,-0.33224720655198325,-0.3348271604409092,29883.2,12.175000000001091,29885.7,"01/12/2020, 10:54:04",0.6874999999999885
"01/12/2020, 10:54:04",223.3,218.77146265503683,224.15,-0.3348271604409092,-0.3297105869933148,-0.33614108588153613,29885.7,13.524999999999636,29881.55,"01/12/2020, 10:54:05",-3.0829999999999944
"01/12/2020, 11:06:22",239.2,236.46309142922672,236.5,-0.35314949300300214,-0.3511758695822209,-0.3512088985189621,29835.05,7.749999999999999,29838.95,"01/12/2020, 11:06:23",0.3079999999999887
"01/12/2020, 11:06:23",236.5,233.30399902347733,236.4,-0.3512088985189621,-0.3483617088477331,-0.3519346191751538,29838.95,9.100000000000364,29835.95,"01/12/2020, 11:06:24",-2.265000000000006
"01/12/2020, 11:20:26",249.95,252.8782196825079,250.65,-0.36602746031348943,-0.3681361315102549,-0.36553878844642895,29799.55,-8.0,29802.2,"01/12/2020, 11:20:27",-1.7994999999999828
"01/12/2020, 11:24:49",253.45,250.85010628045464,249.35661375661377,-0.37274461928973324,-0.3728435747234471,-0.3666795146273216,29793.85,6.974999999998545,29796.6,"01/12/2020, 11:24:50",1.5588862433862203
"01/12/2020, 11:24:50",249.35661375661377,246.1298340278936,249.35661375661377,-0.3666795146273216,-0.3636469622961158,-0.3666795146273216,29796.6,8.799999999999272,29797.0,"01/12/2020, 11:24:51",-2.4935661375661375
"01/12/2020, 11:35:45",250.65,247.59095828446266,251.0,-0.36635230126194074,-0.36353488162603753,-0.3673249712846882,29799.25,8.350000000000364,29796.05,"01/12/2020, 11:35:46",-2.8564999999999943
"01/12/2020, 11:56:08",240.7,238.13154905728248,240.7,-0.3494491078527062,-0.34743755836643686,-0.3494491078527062,29852.25,7.350000000000363,29852.25,"01/12/2020, 11:56:09",-2.407
"01/12/2020, 11:56:09",240.7,238.12281282958628,233.7,-0.3494491078527062,-0.34748300959108747,-0.3473745780866011,29852.25,7.374999999999999,29850.5,"01/12/2020, 11:56:10",4.593
"01/12/2020, 12:28:15",265.61052852348996,269.30108502706935,265.61052852348996,-0.3775505374505883,-0.3819807808213227,-0.3775505374505883,29774.05,-9.774999999999636,29753.8,"01/12/2020, 12:28:16",-2.6561052852349
"01/12/2020, 12:28:16",265.61052852348996,272.88781513284994,264.65,-0.3775505374505883,-0.3817264702774992,-0.3825444373433129,29753.8,-19.274999999999636,29756.15,"01/12/2020, 12:28:17",-3.6166338087248837
"01/12/2020, 12:28:17",264.65,268.07377271422223,265.45,-0.3825444373433129,-0.3850413872896752,-0.3837146074147313,29756.15,-8.949999999998909,29752.85,"01/12/2020, 12:28:18",-1.8464999999999883
"01/12/2020, 12:28:22",269.78475836431227,272.5847749337037,288.35,-0.38754554593651847,-0.3900590595776521,-0.40781240650176187,29741.6,-7.225000000000364,29691.45,"01/12/2020, 12:28:23",15.867394052044633
"01/12/2020, 12:28:23",288.35,299.14683346213434,286.4,-0.40781240650176187,-0.4179458367843836,-0.4048625462928612,29691.45,-26.47500000000036,29699.5,"01/12/2020, 12:28:24",-4.833500000000045
"01/12/2020, 12:28:24",286.4,294.9223565994644,285.3,-0.4048625462928612,-0.4135210464710326,-0.40203018943429925,29699.5,-21.049999999999272,29707.85,"01/12/2020, 12:28:25",-3.9639999999999658
"01/12/2020, 12:28:25",285.3,282.0033524466392,279.2,-0.40203018943429925,-0.39913908090056793,-0.3998832531578955,29707.85,8.199999999998909,29710.35,"01/12/2020, 12:28:26",3.2470000000000225
"01/12/2020, 12:28:28",284.0,287.0424052076796,283.25,-0.4056540276906162,-0.40853941495697654,-0.4027389226394007,29695.35,-7.5,29704.1,"01/12/2020, 12:28:29",-3.59
"01/12/2020, 12:38:07",270.0,266.64356328577026,270.0,-0.38802736580692,-0.3850848869205947,-0.38802736580692,29742.25,8.649999999999636,29744.55,"01/12/2020, 12:38:08",-2.7
"01/12/2020, 12:38:08",270.0,266.7017673906412,268.5208074534162,-0.38802736580692,-0.3854039200632542,-0.388419732780676,29744.55,8.5,29739.95,"01/12/2020, 12:38:09",-1.2208074534161826
"01/12/2020, 12:41:16",290.0,293.05183797877635,297.55,-0.4110219500034873,-0.413911046098292,-0.4126160454688943,29682.55,-7.425000000001091,29682.2,"01/12/2020, 12:41:17",4.650000000000011
"01/12/2020, 12:41:17",297.55,300.67556654442643,296.55,-0.4126160454688943,-0.41591066878936545,-0.41280713321611984,29682.2,-7.574999999998909,29681.0,"01/12/2020, 12:41:18",-3.9755000000000003
"01/12/2020, 12:58:00",277.15,274.03279919212133,275.8,-0.39210073055073735,-0.3892225440722541,-0.39202009229484247,29734.65,7.950000000000728,29733.8,"01/12/2020, 12:58:01",-1.4215000000000337
"01/12/2020, 13:07:13",269.8,264.45579657591634,256.0,-0.3796947370574344,-0.37541971241807914,-0.3773211786210595,29771.45,14.075000000000728,29766.05,"01/12/2020, 13:07:14",11.102000000000011
"01/12/2020, 13:07:14",256.0,251.8683330940998,259.15,-0.3773211786210595,-0.3719834973253455,-0.3791749637457542,29766.05,10.949999999998909,29762.75,"01/12/2020, 13:07:15",-5.709999999999978
"01/12/2020, 13:07:23",255.3,251.38705236215912,243.65,-0.3708955106958456,-0.3673827472994162,-0.36864635922029265,29788.3,10.549999999999272,29783.3,"01/12/2020, 13:07:24",9.097000000000005
"01/12/2020, 13:07:24",243.65,240.71004528521803,242.0,-0.36864635922029265,-0.3643338566234888,-0.3678178404697974,29783.3,7.975000000000364,29784.35,"01/12/2020, 13:07:25",-0.7864999999999944
"01/12/2020, 13:28:45",256.7110294117647,259.7815910130357,256.7110294117647,-0.38382020015887974,-0.3864146681053171,-0.38382020015887974,29744.9,-8.0,29743.15,"01/12/2020, 13:28:46",-2.5671102941176467
"01/12/2020, 13:30:35",265.0,268.08283161650706,269.3,-0.39147068146121455,-0.3938897969874233,-0.39319466159213334,29726.75,-7.875,29724.7,"01/12/2020, 13:30:36",1.6500000000000115
"01/12/2020, 13:30:36",269.3,272.7994324881698,267.55,-0.39319466159213334,-0.3964757671838015,-0.3916080836461333,29724.7,-8.899999999999636,29728.45,"01/12/2020, 13:30:37",-4.443
"01/12/2020, 13:30:47",275.8,278.8423814960888,277.05,-0.40031335474850493,-0.40333428678422933,-0.40057157584669767,29706.8,-7.600000000000364,29706.9,"01/12/2020, 13:30:48",-1.508
"01/12/2020, 13:30:55",283.45,286.50989850909053,288.35,-0.41072463209275156,-0.41351192785441526,-0.4115104619813792,29679.65,-7.449999999998908,29680.3,"01/12/2020, 13:30:56",2.0655000000000343
"01/12/2020, 13:30:56",288.35,291.4774795110587,289.2,-0.4115104619813792,-0.41468898939456267,-0.41238175363105256,29680.3,-7.600000000000364,29678.15,"01/12/2020, 13:30:57",-2.0335000000000343
"01/12/2020, 13:39:09",234.86341463414635,231.05759813299557,212.2,-0.36419296661733824,-0.36440136448163685,-0.346177726987662,29815.6,10.449999999998909,29823.7,"01/12/2020, 13:39:10",20.3147804878049
"01/12/2020, 13:39:10",212.2,206.6005752659742,214.8,-0.346177726987662,-0.3371701071728239,-0.34727901766018476,29823.7,16.17500000000109,29823.5,"01/12/2020, 13:39:11",-4.722000000000023
"01/12/2020, 13:44:42",243.7,246.18264113372442,244.5,-0.37473828433576273,-0.37729262139691855,-0.37517841565204435,29762.35,-6.624999999999999,29761.7,"01/12/2020, 13:44:43",-1.6369999999999885
"01/12/2020, 13:53:08",241.0,243.8789472687663,240.4,-0.36558060555762495,-0.368262964866517,-0.3654517118775402,29791.45,-7.875,29791.2,"01/12/2020, 13:53:09",-3.0099999999999945
"01/12/2020, 14:00:57",222.9,218.8327590120621,223.6,-0.3491193981062679,-0.34427189534653735,-0.3495703255794069,29828.6,11.649999999999636,29827.9,"01/12/2020, 14:00:58",-2.9289999999999887
"01/12/2020, 14:00:58",223.6,221.2141825279203,224.2,-0.3495703255794069,-0.34670556583478174,-0.3506691151414998,29827.9,6.825000000000728,29824.6,"01/12/2020, 14:00:59",-2.8359999999999945
"01/12/2020, 14:01:09",202.85,200.44417924748515,210.5,-0.3364784269251686,-0.331963902044663,-0.3395950287085725,29845.55,7.149999999999636,29846.15,"01/12/2020, 14:01:10",-9.678500000000007
"01/12/2020, 14:06:23",223.4,220.856960102036,217.6,-0.34836162985811825,-0.346521549317913,-0.3467929492217081,29832.25,7.299999999999272,29829.65,"01/12/2020, 14:06:24",3.5660000000000114
"01/12/2020, 14:13:07",205.0,200.5760267027559,200.0,-0.3326295712213323,-0.32652197091920243,-0.3293203680186707,29864.4,13.300000000001091,29868.75,"01/12/2020, 14:13:08",2.95
"01/12/2020, 14:13:08",200.0,194.72264110250092,202.75,-0.3293203680186707,-0.32201436915784143,-0.3301819915577653,29868.75,16.024999999999636,29870.25,"01/12/2020, 14:13:09",-4.75
"01/12/2020, 14:26:26",205.15,207.66217108363838,208.2421875,-0.33384333337380667,-0.33384333337380667,-0.3385584438092337,29844.85,-7.525000000001455,29846.6,"01/12/2020, 14:26:27",1.0406874999999944
"01/12/2020, 14:26:27",208.2421875,210.4936011513319,208.2421875,-0.3385584438092337,-0.34091599902694725,-0.3385584438092337,29846.6,-6.650000000001455,29846.6,"01/12/2020, 14:26:28",-2.082421875
"01/12/2020, 14:26:38",211.28515625,213.55024278574732,214.16723549488054,-0.34061451665365894,-0.34089326443336176,-0.3450627676102158,29832.1,-6.650000000001455,29832.2,"01/12/2020, 14:26:39",0.7692276823805435
"01/12/2020, 14:29:16",214.5,211.54434372053092,211.7,-0.3407096575756441,-0.33835870269740553,-0.34008350949079613,29848.4,8.675000000001091,29846.35,"01/12/2020, 14:29:17",0.6550000000000114
"01/12/2020, 14:29:17",211.7,209.12386741560758,211.0,-0.34008350949079613,-0.3374194805701336,-0.339112088749971,29846.35,7.574999999998909,29849.0,"01/12/2020, 14:29:18",-1.4170000000000114
"01/12/2020, 14:35:48",204.55,202.42394423383425,204.55,-0.3348119316797238,-0.3322449631014024,-0.3348119316797238,29855.1,6.349999999998544,29855.1,"01/12/2020, 14:35:49",-2.0455
"01/12/2020, 14:35:49",204.55,201.79617186193477,201.3,-0.3348119316797238,-0.33258314147133206,-0.3338158378028311,29855.1,8.224999999998545,29853.4,"01/12/2020, 14:35:50",1.2045
"01/12/2020, 14:40:29",191.2,189.03645903417004,185.35,-0.3241259873902891,-0.3206513071518202,-0.321754661945306,29873.3,6.6749999999992715,29871.35,"01/12/2020, 14:40:30",3.9379999999999944
"01/12/2020, 14:40:32",188.92201704545454,186.4301278991516,183.0,-0.32257464677059033,-0.3229846391832325,-0.31760191759531153,29886.8,7.725000000000363,29883.3,"01/12/2020, 14:40:33",4.032796874999993
"01/12/2020, 14:53:42",192.2,194.13722595366806,192.2,-0.3297405878583959,-0.33173544534292887,-0.3294815092885983,29853.15,-5.875,29854.15,"01/12/2020, 14:53:43",-1.922
"01/12/2020, 14:53:45",190.9,188.86457438492326,189.0,-0.3256680984122795,-0.3237613929741201,-0.3262413852098689,29866.65,6.249999999999999,29860.8,"01/12/2020, 14:53:46",-0.008999999999994346
"01/12/2020, 14:58:01",172.95,171.02203957402634,171.0,-0.30847366815578425,-0.30640014110758784,-0.3058718571992358,29899.15,6.249999999999999,29905.55,"01/12/2020, 14:58:02",0.22049999999998882
"01/12/2020, 14:58:02",171.0,168.43067639952653,170.3,-0.3058718571992358,-0.30290308450275916,-0.3058264330320526,29905.55,8.399999999999636,29904.1,"01/12/2020, 14:58:03",-1.0100000000000113
"01/12/2020, 15:08:13",184.0,182.05939686012846,181.75,-0.3220918074475776,-0.32020804601415875,-0.3200805915184901,29867.5,6.024999999999636,29870.95,"01/12/2020, 15:08:14",0.4099999999999999
"01/12/2020, 15:16:05",215.15652173913043,212.87598682403845,215.15652173913043,-0.36055887985639856,-0.35847335111611756,-0.36055887985639856,29777.25,6.325000000000728,29777.25,"01/12/2020, 15:16:06",-2.1515652173913042
"01/12/2020, 15:19:31",208.85,206.64198962997483,205.65,-0.3547004610481963,-0.3522482455082354,-0.35280164274809067,29789.05,6.225000000000363,29791.1,"01/12/2020, 15:19:32",1.1114999999999888
"01/12/2020, 15:19:32",205.65,203.10100813114556,207.0,-0.35280164274809067,-0.34944632502629247,-0.3536312879077741,29791.1,7.224999999998545,29790.15,"01/12/2020, 15:19:33",-3.4064999999999945
"01/12/2020, 15:20:19",191.75,189.722423209103,192.7,-0.3379294651495002,-0.33594392398299533,-0.3400011754820298,29822.0,6.0,29816.15,"01/12/2020, 15:20:20",-2.8674999999999886
"01/12/2020, 15:21:08",185.9,188.78276682861124,186.0,-0.334233835201303,-0.336546236758295,-0.3347270287122228,29825.35,-8.625,29823.75,"01/12/2020, 15:21:09",-1.7590000000000057
"01/12/2020, 15:21:09",186.0,188.34308920098556,185.65,-0.3347270287122228,-0.3373098582869716,-0.33414080053262296,29823.75,-6.999999999999999,29825.25,"01/12/2020, 15:21:10",-2.2099999999999946
"01/12/2020, 15:21:25",183.55,181.21044449677362,182.35,-0.32607045341137564,-0.32376097497035516,-0.32574624574408517,29851.3,7.174999999999272,29850.25,"01/12/2020, 15:21:26",-0.6354999999999831
"01/12/2020, 15:21:46",187.45,190.55461876763812,189.0,-0.33837806731753517,-0.3416375377582881,-0.33832944091045647,29813.25,-9.174999999999272,29816.0,"01/12/2020, 15:21:47",-0.32449999999998846
"01/12/2020, 15:21:47",189.0,192.17183850853553,188.65,-0.33832944091045647,-0.3419117224893853,-0.33918613980858936,29816.0,-9.375,29812.4,"01/12/2020, 15:21:48",-2.2399999999999944
"01/12/2020, 15:29:39",205.8,208.73269195106846,204.4,-0.35983950319860014,-0.3624671744546504,-0.3538482397743792,29767.9,-8.149999999999636,29785.85,"01/12/2020, 15:29:40",-3.458000000000006
