time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",416.6,421.7342880725736,406.3277777777778,-0.4806988695236214,-0.4850157699650026,-0.476206434177584,29614.3,-10.680882352941085,29650.2,"01/12/2020, 09:15:24",-14.43822222222224,    ,-221.89332972828478
"01/12/2020, 09:20:14",434.85,430.13705171634626,432.0,-0.49140258870465914,-0.4878697743606608,-0.4922484579765296,29585.05,9.590808823529267,29582.9,"01/12/2020, 09:20:17",-1.4984999999999777
"01/12/2020, 09:20:15",434.6,429.53848811940236,436.85,-0.4898527776276751,-0.48604558605133846,-0.4926551338030549,29589.25,10.332720588235214,29581.6,"01/12/2020, 09:20:18",2.096
"01/12/2020, 09:20:16",434.2,429.01094648723125,439.4,-0.49115167048512376,-0.48725841543206544,-0.4940820448609884,29585.75,10.565073529411753,29577.65,"01/12/2020, 09:20:19",-0.857999999999989
"01/12/2020, 09:20:17",432.0,427.29522677867055,441.8,-0.4922484579765296,-0.4887146661276882,-0.4953214381202997,29582.9,9.557720588235444,29574.2,"01/12/2020, 09:20:20",-5.480000000000011
"01/12/2020, 09:20:48",460.25,464.9933606886617,457.55,-0.5144519746863807,-0.517831772127492,-0.5115269425004954,29522.95,-9.220220588235327,29530.65,"01/12/2020, 09:20:51",-7.302499999999989
"01/12/2020, 09:20:49",456.85,461.9200115746026,458.95,-0.5116094039294694,-0.5152602057284426,-0.51210133560744,29530.55,-9.909926470588369,29529.0,"01/12/2020, 09:20:52",-2.4685000000000343
"01/12/2020, 09:20:50",457.2,462.4829738812231,460.0,-0.5118686623063695,-0.5156845564315785,-0.5135803938173922,29529.85,-10.320955882353031,29525.15,"01/12/2020, 09:20:53",-1.7719999999999887
"01/12/2020, 09:20:51",457.55,462.7794226801879,463.45,-0.5115269425004954,-0.5153202740897915,-0.5144182230651495,29530.65,-10.223161764705738,29522.5,"01/12/2020, 09:20:54",1.3244999999999774
"01/12/2020, 09:20:52",458.95,464.09435915225646,467.25,-0.51210133560744,-0.5158400572086334,-0.5178704917852883,29529.0,-10.045588235294016,29513.3,"01/12/2020, 09:20:55",3.7105000000000112
"01/12/2020, 09:20:53",460.0,464.93849088246094,467.85,-0.5135803938173922,-0.5171744287415149,-0.5175409627554473,29525.15,-9.615808823529278,29514.0,"01/12/2020, 09:20:56",3.250000000000022
"01/12/2020, 09:20:54",463.45,468.09413745793665,469.0,-0.5144182230651495,-0.5177946708633553,-0.5166477852981188,29522.5,-9.027941176470529,29516.0,"01/12/2020, 09:20:57",0.9155000000000113
"01/12/2020, 09:30:15",402.3,398.13521473945656,399.15,-0.47012848226586357,-0.4668715569758152,-0.47040412537171505,29643.15,8.858823529411678,29642.05,"01/12/2020, 09:30:18",-0.8729999999999665
"01/12/2020, 09:30:16",402.3,397.988645271456,403.2,-0.47012848226586357,-0.4667563554502361,-0.47214701216944377,29643.15,9.170588235294096,29637.5,"01/12/2020, 09:30:19",3.1230000000000233
"01/12/2020, 09:30:17",399.15,394.8840225880353,402.8,-0.47040412537171505,-0.4670609695334433,-0.47119897108132136,29642.05,9.068749999999909,29640.15,"01/12/2020, 09:30:20",0.3414999999999657
"01/12/2020, 09:30:18",399.15,394.91740052781347,403.25,-0.47040412537171505,-0.46708014079299304,-0.47035444586072117,29642.05,8.997794117646958,29642.6,"01/12/2020, 09:30:21",-0.10850000000002291
"01/12/2020, 09:52:11",363.0,359.3379390124962,369.7,-0.4550183128230856,-0.4518621014319572,-0.4569747074128827,29680.25,8.04816176470609,29676.05,"01/12/2020, 09:52:14",-3.0699999999999887
"01/12/2020, 09:52:12",365.25,361.51726827362273,369.35,-0.4566238046209037,-0.4533983631685099,-0.45842226272725384,29676.15,8.174632352941444,29671.85,"01/12/2020, 09:52:15",-0.4475000000000229
"01/12/2020, 10:35:52",314.6,311.43517631674786,314.8,-0.42028710176964523,-0.4171912231814692,-0.42139105671594734,29767.0,7.53014705882352,29763.65,"01/12/2020, 10:35:55",2.9460000000000117
"01/12/2020, 10:45:10",273.6,270.85002855963967,274.45,-0.3865992514874961,-0.383560637110617,-0.38606010248258826,29849.75,7.113235294117684,29852.4,"01/12/2020, 10:45:13",1.8860000000000343
"01/12/2020, 10:45:11",276.2,273.26681173973503,274.45,-0.3863382919917058,-0.383152705146853,-0.38606010248258826,29853.0,7.5922794117646735,29852.4,"01/12/2020, 10:45:14",-1.012
"01/12/2020, 10:45:12",267.45,264.48413820349316,270.3,-0.38427781100836,-0.38095137184454336,-0.38453392935480224,29852.2,7.718014705882391,29853.95,"01/12/2020, 10:45:15",-0.17550000000002264
"01/12/2020, 10:45:13",274.45,271.52729793002885,273.6,-0.38606010248258826,-0.382828685968327,-0.3858977373056405,29852.4,7.57058823529408,29852.2,"01/12/2020, 10:45:16",-1.894500000000034
"01/12/2020, 10:45:14",274.45,271.6547545373926,275.05,-0.38606010248258826,-0.3830094888538791,-0.3861860830511432,29852.4,7.240441176470647,29852.5,"01/12/2020, 10:45:17",2.144499999999977
"01/12/2020, 10:54:08",258.45,255.74506341371003,253.8,-0.3727733452251414,-0.36985915014009363,-0.3703899190441007,29884.15,7.256250000000042,29887.75,"01/12/2020, 10:54:11",2.0654999999999775
"01/12/2020, 10:54:09",256.9,254.14576957516576,256.95,-0.3726561585608579,-0.36964115116822593,-0.3713022782903863,29882.9,7.390808823529583,29887.9,"01/12/2020, 10:54:12",2.5189999999999886
"01/12/2020, 10:54:10",256.9,254.15659304447686,257.0,-0.3726561585608579,-0.36962661585261336,-0.37256230370985577,29882.9,7.361764705882599,29883.35,"01/12/2020, 10:54:13",2.468999999999977
"01/12/2020, 10:54:11",253.8,251.0691913836358,258.85,-0.3703899190441007,-0.3673309286802899,-0.37482138513951213,29887.75,7.372794117647332,29877.15,"01/12/2020, 10:54:14",-2.512000000000011
"01/12/2020, 10:54:12",256.95,254.25000449915225,259.55,-0.3713022782903863,-0.36831320582798394,-0.37447217418957734,29887.9,7.271691176470835,29879.15,"01/12/2020, 10:54:15",-0.03050000000002262
"01/12/2020, 11:20:30",290.65,293.72687746398196,286.05,-0.40733508722041734,-0.4101163135059698,-0.40484284227204625,29794.1,-7.553676470588524,29798.95,"01/12/2020, 11:20:33",-7.506499999999965
"01/12/2020, 11:20:31",290.65,293.94641909555,283.35,-0.40733508722041734,-0.4103063731998405,-0.40479320250597084,29794.1,-8.092647058823786,29797.25,"01/12/2020, 11:20:34",-10.206499999999954
"01/12/2020, 11:20:32",290.3,293.7192657144887,285.1,-0.4078766223756247,-0.41095365308512344,-0.40531409867980983,29792.15,-8.383088235294293,29796.8,"01/12/2020, 11:20:35",-8.102999999999989
"01/12/2020, 11:20:33",286.05,289.2859147918517,284.05,-0.40484284227204625,-0.40774452889188656,-0.4050400482810801,29798.95,-7.9930147058825085,29796.95,"01/12/2020, 11:20:36",-4.8605
"01/12/2020, 11:20:34",283.35,286.36407232733586,284.05,-0.40479320250597084,-0.40743630108997475,-0.4050400482810801,29797.25,-7.445955882353031,29801.2,"01/12/2020, 11:20:37",-2.1335000000000117
"01/12/2020, 12:28:18",304.73163265306124,308.12463843956095,305.02076923076925,-0.4233280922562699,-0.42646765708361595,-0.4225275992666866,29752.85,-8.015073529411946,29744.4,"01/12/2020, 12:28:21",-2.758179748822606
"01/12/2020, 12:28:19",304.73163265306124,308.5719343723346,314.6,-0.4233280922562699,-0.42696799899083676,-0.42882099442067556,29758.05,-9.071691176470722,29741.6,"01/12/2020, 12:28:22",6.82105102040817
"01/12/2020, 12:28:20",305.02076923076925,309.26235603149604,329.95,-0.4225275992666866,-0.4265340847442691,-0.44840200080216164,29756.05,-10.038602941176498,29691.45,"01/12/2020, 12:28:23",21.879023076923048
"01/12/2020, 12:28:21",305.02076923076925,309.7728066532572,327.9763157894737,-0.4225275992666866,-0.42678195877436015,-0.44520296319205954,29744.4,-11.246691176470556,29699.5,"01/12/2020, 12:28:24",19.905338866396747
"01/12/2020, 12:28:22",314.6,319.8554220033137,321.0,-0.42882099442067556,-0.4335747229604562,-0.44144783187221037,29741.6,-12.255514705882405,29707.85,"01/12/2020, 12:28:25",3.253999999999977
"01/12/2020, 12:28:23",329.95,337.00095660893714,321.0,-0.44840200080216164,-0.4545913943097864,-0.44144783187221037,29691.45,-15.724632352941036,29710.35,"01/12/2020, 12:28:26",-12.249499999999989
"01/12/2020, 12:28:24",327.9763157894737,335.98227628161084,321.0,-0.44520296319205954,-0.4523252688423273,-0.44144783187221037,29699.5,-17.982720588235143,29710.35,"01/12/2020, 12:28:27",-10.256078947368424
"01/12/2020, 12:28:25",321.0,329.4129894341028,326.95,-0.44144783187221037,-0.44900324506697337,-0.446660530360532,29707.85,-19.057720588235178,29695.35,"01/12/2020, 12:28:28",2.7399999999999887
"01/12/2020, 12:28:26",321.0,329.56506172030294,320.35,-0.44144783187221037,-0.44920887986062125,-0.44272703271417413,29710.35,-19.40220588235289,29704.1,"01/12/2020, 12:28:29",-3.8599999999999772
"01/12/2020, 12:28:27",321.0,329.5080954743518,321.0,-0.44144783187221037,-0.4491562692732366,-0.44253157311686664,29710.35,-19.273161764705947,29704.85,"01/12/2020, 12:28:30",-3.21
"01/12/2020, 12:28:28",326.95,335.6191554113211,321.0,-0.446660530360532,-0.4543647411159835,-0.44253157311686664,29695.35,-19.40882352941194,29709.9,"01/12/2020, 12:28:31",-9.21949999999999
"01/12/2020, 12:28:29",320.35,328.47322721384796,318.76102941176464,-0.44272703271417413,-0.44997419749025164,-0.43902624793190625,29704.1,-18.348161764705978,29713.7,"01/12/2020, 12:28:32",-4.792470588235384
"01/12/2020, 12:28:30",321.0,328.3408178599387,314.05,-0.44253157311686664,-0.4490669761263261,-0.43921042979491176,29704.85,-16.588235294117833,29711.65,"01/12/2020, 12:28:33",-10.15999999999999
"01/12/2020, 12:28:31",321.0,327.1783590033504,314.05,-0.44253157311686664,-0.44813398945293287,-0.43921042979491176,29709.9,-13.961397058823636,29712.95,"01/12/2020, 12:28:34",-10.15999999999999
"01/12/2020, 12:28:32",318.76102941176464,323.9045770010463,318.9,-0.43902624793190625,-0.4438116168574545,-0.4411211366459611,29713.7,-11.715808823529454,29708.05,"01/12/2020, 12:28:35",-3.0486397058823083
"01/12/2020, 12:28:33",314.05,318.6560579080514,316.35,-0.43921042979491176,-0.4434406176802868,-0.43860657469849684,29711.65,-10.487132352941122,29714.15,"01/12/2020, 12:28:36",-0.8404999999999889
"01/12/2020, 12:28:34",314.05,317.878397088238,317.35,-0.43921042979491176,-0.44272498398005583,-0.44008117756675347,29712.95,-8.716544117646823,29710.4,"01/12/2020, 12:28:37",0.15950000000001108
"01/12/2020, 13:07:24",285.0,282.11054193638853,285.95,-0.4098094656910689,-0.40675252435997156,-0.410493753861374,29783.3,7.050735294117578,29781.8,"01/12/2020, 13:07:27",1.9000000000000115
"01/12/2020, 13:07:25",279.35,276.44704576672507,285.15,-0.40827484563124017,-0.40503903325356183,-0.4101336833628011,29784.35,7.110294117646845,29782.4,"01/12/2020, 13:07:28",-3.006499999999954
"01/12/2020, 13:07:26",286.75,283.8714801879563,286.0,-0.4096036562259542,-0.4063713278636736,-0.4107486623979639,29785.05,7.027573529411551,29781.05,"01/12/2020, 13:07:29",-2.1175
"01/12/2020, 13:30:56",335.4,339.04056430214143,328.95,-0.45317536505535827,-0.45661690856524517,-0.4526277646618837,29680.3,-8.033455882352989,29680.2,"01/12/2020, 13:30:59",-9.803999999999988
"01/12/2020, 13:30:57",334.05,338.0421385072123,328.1,-0.45386067877188907,-0.4576325550427849,-0.45177392903497093,29678.15,-8.79595588235294,29682.25,"01/12/2020, 13:31:00",-9.290499999999989
"01/12/2020, 13:30:58",331.65,335.74586777899515,329.75,-0.45199449687061133,-0.4558643625587673,-0.44893441281601554,29682.55,-9.061764705882444,29690.3,"01/12/2020, 13:31:01",-5.216499999999977
"01/12/2020, 13:30:59",328.95,333.0273108418182,333.0,-0.4526277646618837,-0.4564365389923938,-0.4542209428109345,29680.2,-9.00808823529416,29676.95,"01/12/2020, 13:31:02",0.7605000000000115
"01/12/2020, 13:31:00",328.1,331.9869167232634,329.8,-0.45177392903497093,-0.4553781721035514,-0.4512035402512993,29682.25,-8.603676470588224,29684.2,"01/12/2020, 13:31:03",-1.5810000000000115
"01/12/2020, 13:31:01",329.75,333.0488426871153,329.8,-0.44893441281601554,-0.45204272490563574,-0.4512035402512993,29690.3,-7.348161764705898,29684.2,"01/12/2020, 13:31:04",-3.2474999999999885
"01/12/2020, 13:39:12",250.90670995670996,247.7632919814658,255.1,-0.3887114426561311,-0.3843987169629519,-0.3904001111550315,29832.05,8.086764705882214,29821.8,"01/12/2020, 13:39:15",-1.6842229437229341
"01/12/2020, 13:39:13",255.65,252.28138773244945,253.4,-0.390880310897046,-0.3862892124081608,-0.38973018099568435,29820.75,8.618014705882214,29822.45,"01/12/2020, 13:39:16",-0.3065000000000002
"01/12/2020, 13:39:14",252.65,249.06181024811667,253.75,-0.388437320907542,-0.38354583897176675,-0.3908552319444425,29825.9,9.237499999999807,29819.2,"01/12/2020, 13:39:17",1.4265000000000057
"01/12/2020, 13:39:15",255.1,251.43813307503746,254.75,-0.3904001111550315,-0.38548112282930613,-0.3917310777978855,29821.8,9.379779411764503,29817.3,"01/12/2020, 13:39:18",-2.201000000000006
"01/12/2020, 13:39:16",253.4,249.76934814108478,254.89354838709676,-0.38973018099568435,-0.38482254133046967,-0.3904044754108327,29822.45,9.315808823529203,29821.7,"01/12/2020, 13:39:19",1.0404516129032486
"01/12/2020, 13:39:17",253.75,250.28820095853922,254.89354838709676,-0.3908552319444425,-0.3861658413547823,-0.3904044754108327,29819.2,8.856985294117427,29821.45,"01/12/2020, 13:39:20",1.3939516129032428
"01/12/2020, 13:39:18",254.75,251.61168679548035,257.5,-0.3917310777978855,-0.3874380411833927,-0.39045322946549277,29817.3,8.011397058823256,29823.7,"01/12/2020, 13:39:21",-0.20250000000000012
"01/12/2020, 13:39:19",254.89354838709676,252.06613009256816,255.8,-0.3904044754108327,-0.38655511425698774,-0.3903701212948363,29821.7,7.242279411764523,29822.5,"01/12/2020, 13:39:22",1.6424838709677134
"01/12/2020, 14:13:10",237.55,234.86242748078539,231.3,-0.37075606087455526,-0.36716594270474695,-0.36797837337871897,29869.4,7.24889705882368,29871.75,"01/12/2020, 14:13:13",3.8745
"01/12/2020, 14:13:11",238.2,235.0661299781835,230.0,-0.37066254117235076,-0.3665769651935507,-0.3678565232803521,29870.45,8.454779411764989,29870.65,"01/12/2020, 14:13:14",5.817999999999989
"01/12/2020, 14:13:12",231.1,227.72662285951668,230.1,-0.36868991128358175,-0.3641686350386622,-0.36680530338344397,29869.1,9.149632352941326,29874.35,"01/12/2020, 14:13:15",-1.311
"01/12/2020, 14:13:13",231.3,227.65863753755085,227.65,-0.36797837337871897,-0.36312667196077253,-0.36621762128561386,29871.75,9.895588235294273,29873.45,"01/12/2020, 14:13:16",1.3370000000000055
"01/12/2020, 14:13:14",230.0,226.3046648374586,230.55,-0.3678565232803521,-0.36281853887872145,-0.3672088804705709,29870.65,10.045588235294364,29873.5,"01/12/2020, 14:13:17",1.749999999999989
"01/12/2020, 14:13:15",230.1,226.23721650363402,231.75,-0.36680530338344397,-0.36157257661403386,-0.3683960176203982,29874.35,10.530882352941235,29870.85,"01/12/2020, 14:13:18",0.6509999999999945
"01/12/2020, 14:13:16",227.65,223.76903568619198,231.8,-0.36621762128561386,-0.36092600718989964,-0.3687070738124021,29873.45,10.597426470588236,29869.85,"01/12/2020, 14:13:19",-1.8735000000000057
"01/12/2020, 14:13:17",230.55,226.91895218781747,233.95,-0.3672088804705709,-0.3622466032438484,-0.36909519039909355,29873.5,9.888235294117722,29871.0,"01/12/2020, 14:13:20",-1.094499999999977
"01/12/2020, 14:13:18",231.75,228.48563205268871,235.05,-0.3683960176203982,-0.36390787261633006,-0.36994597621742287,29870.85,8.861029411764589,29869.35,"01/12/2020, 14:13:21",-0.9825000000000115
"01/12/2020, 14:13:19",231.8,229.0920363185477,235.0,-0.3687070738124021,-0.3649325583202934,-0.36987074090575334,29869.85,7.344485294117529,29869.55,"01/12/2020, 14:13:22",-0.8819999999999886
"01/12/2020, 14:40:35",215.6740740740741,213.27709696113305,217.8,-0.35805248762699193,-0.35476439960843087,-0.35709837366084685,29888.05,6.694485294117385,29892.65,"01/12/2020, 14:40:38",0.030814814814828395
"01/12/2020, 14:40:36",220.15,217.68763839735098,216.1,-0.36059134054085007,-0.35723826462919855,-0.3559755709829915,29883.6,6.82867647058784,29894.3,"01/12/2020, 14:40:39",1.8485000000000111
"01/12/2020, 14:40:37",217.8,215.16063368269036,210.0,-0.35791586315099266,-0.35437605241434217,-0.35308868100401014,29889.8,7.374264705882016,29896.0,"01/12/2020, 14:40:40",5.6220000000000105
"01/12/2020, 14:40:38",217.8,215.0267110127899,215.21774193548387,-0.35709837366084685,-0.3534285140641286,-0.35635959261526295,29892.65,7.766176470588054,29892.35,"01/12/2020, 14:40:41",0.4042580645161391
"01/12/2020, 14:40:39",216.1,213.30114207314625,215.21774193548387,-0.3559755709829915,-0.35229866763736883,-0.35635959261526295,29894.3,7.862499999999887,29893.85,"01/12/2020, 14:40:42",-1.2787419354838776
"01/12/2020, 14:40:40",210.0,207.16490559076195,215.55,-0.35308868100401014,-0.3492878916460995,-0.356035095956031,29896.0,8.029411764705802,29893.35,"01/12/2020, 14:40:43",-3.4500000000000113
"01/12/2020, 14:40:41",215.21774193548387,212.52683396757038,215.35,-0.35635959261526295,-0.35282233005974,-0.35684898912222707,29892.35,7.551102941176288,29890.25,"01/12/2020, 14:40:44",2.0199193548387164
"01/12/2020, 14:40:42",215.21774193548387,212.7123505790201,217.53723404255317,-0.35635959261526295,-0.35320850193041975,-0.35858666224157787,29893.85,7.030514705882123,29887.05,"01/12/2020, 14:40:45",-0.16731468771445535
"01/12/2020, 14:40:43",215.55,213.35279223503025,217.53723404255317,-0.356035095956031,-0.3533398099163525,-0.35858666224157787,29893.35,6.171323529411545,29889.15,"01/12/2020, 14:40:46",0.16826595744684525
"01/12/2020, 14:58:02",205.55,203.30387314354812,206.0,-0.3485744879071717,-0.3456422284911883,-0.34921495207527187,29905.55,6.443750000000202,29903.95,"01/12/2020, 14:58:05",1.6055000000000117
"01/12/2020, 14:58:03",197.0,194.47788272355692,206.25,-0.3453216043453722,-0.3418597623127586,-0.34954571738126106,29904.1,7.303676470588257,29903.15,"01/12/2020, 14:58:06",-7.28
"01/12/2020, 14:58:04",202.35,199.672922818953,206.65,-0.34813778602256207,-0.3444899558784902,-0.34858081189668155,29902.35,7.689705882352829,29907.15,"01/12/2020, 14:58:07",-2.2765000000000115
"01/12/2020, 14:58:05",206.0,203.27715047661312,205.4,-0.34921495207527187,-0.34559808034640915,-0.3484979109998676,29903.95,7.797058823529396,29905.6,"01/12/2020, 14:58:08",-1.4600000000000057
"01/12/2020, 14:58:06",206.25,203.51364817639728,207.85,-0.34954571738126106,-0.34596503500297865,-0.35054574173045694,29903.15,7.828308823529584,29901.95,"01/12/2020, 14:58:09",0.4625000000000057
"01/12/2020, 14:58:07",206.65,203.82162554464708,207.35,-0.34858081189668155,-0.3450116483356717,-0.3503264493701863,29907.15,8.113970588235508,29902.0,"01/12/2020, 14:58:10",1.3665000000000114
"01/12/2020, 14:58:08",205.4,202.6635226532591,206.55,-0.3484979109998676,-0.345075171363827,-0.34986889413630706,29905.6,7.85220588235306,29902.45,"01/12/2020, 14:58:11",0.9039999999999946
"01/12/2020, 14:58:09",207.85,205.35519688661094,207.15,-0.35054574173045694,-0.3474938716274611,-0.35030116041525616,29901.95,7.1169117647059466,29901.8,"01/12/2020, 14:58:12",-1.3785000000000114
"01/12/2020, 14:58:10",207.35,205.16883146320436,207.45,-0.3503264493701863,-0.34772545794460125,-0.35126617030982743,29902.0,6.22610294117647,29898.85,"01/12/2020, 14:58:13",1.9735000000000058
"01/12/2020, 15:21:49",224.0,226.53612449949904,224.1,-0.3862839421344688,-0.3887054887413529,-0.38538549706572667,29807.0,-6.565441176470599,29809.7,"01/12/2020, 15:21:52",-2.140000000000006
"01/12/2020, 15:21:50",224.7,227.3497630602248,225.2,-0.38463846321974415,-0.3872051426777248,-0.3854998907627305,29812.45,-6.888970588235198,29810.4,"01/12/2020, 15:21:53",-1.7469999999999999
"01/12/2020, 15:21:51",223.55,226.2265240934196,222.65,-0.3838726883259369,-0.3864514295073337,-0.3823043130978476,29813.6,-6.972426470588154,29817.35,"01/12/2020, 15:21:54",-3.1355000000000057
"01/12/2020, 15:21:52",224.1,226.84218783463604,223.2,-0.38538549706572667,-0.3880300345358859,-0.382384898057353,29809.7,-7.115441176470567,29817.65,"01/12/2020, 15:21:55",-3.141000000000006
"01/12/2020, 15:21:53",225.2,227.8582485114506,223.2,-0.3854998907627305,-0.38809055236416656,-0.382384898057353,29810.4,-6.895588235294031,29814.6,"01/12/2020, 15:21:56",-4.252
"01/12/2020, 15:21:54",222.65,225.02661162873954,222.4,-0.3823043130978476,-0.3846161603532624,-0.38347849367710296,29817.35,-6.216544117647091,29813.65,"01/12/2020, 15:21:57",-2.4765
