time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:22",418.7,424.08303079263544,406.8,-0.4756496491609141,-0.48029220036943643,-0.46951236681707087,29628.6,-11.317218045112797,29645.3,"01/12/2020, 09:15:25",-16.08699999999998,    ,-195.758308756996
"01/12/2020, 14:13:13",231.3,228.41208912519568,227.65,-0.36797837337871897,-0.36407526151515757,-0.36621762128561386,29871.75,7.848045112782012,29873.45,"01/12/2020, 14:13:16",1.3370000000000055
"01/12/2020, 14:13:14",230.0,226.9311223815521,230.55,-0.3678565232803521,-0.3636672709031919,-0.3672088804705709,29870.65,8.342593984962594,29873.5,"01/12/2020, 14:13:17",1.749999999999989
"01/12/2020, 14:13:15",230.1,226.90362273316669,231.75,-0.36680530338344397,-0.362410338924391,-0.3683960176203982,29874.35,8.714097744360993,29870.85,"01/12/2020, 14:13:18",0.6509999999999945
"01/12/2020, 14:13:16",227.65,224.36234325901722,231.8,-0.36621762128561386,-0.3616905297546092,-0.3687070738124021,29873.45,8.977330827067796,29869.85,"01/12/2020, 14:13:19",-1.8735000000000057
"01/12/2020, 14:13:17",230.55,227.28781846175337,233.95,-0.3672088804705709,-0.3626928137488623,-0.36909519039909355,29873.5,8.883721804511403,29871.0,"01/12/2020, 14:13:20",-1.094499999999977
"01/12/2020, 14:13:18",231.75,228.51591229899765,235.05,-0.3683960176203982,-0.3639673219130689,-0.36994597621742287,29870.85,8.778834586466159,29869.35,"01/12/2020, 14:13:21",-0.9825000000000115
"01/12/2020, 14:13:19",231.8,228.69770422540978,235.0,-0.3687070738124021,-0.36447857561491637,-0.36987074090575334,29869.85,8.413984962405877,29869.55,"01/12/2020, 14:13:22",-0.8819999999999886
"01/12/2020, 14:13:20",233.95,231.14985795046138,234.6,-0.36909519039909355,-0.36529244942432987,-0.36960560428269673,29871.0,7.586503759398427,29870.0,"01/12/2020, 14:13:23",1.6894999999999945
"01/12/2020, 14:13:21",235.05,232.60155567040982,235.1,-0.36994597621742287,-0.36663338438828713,-0.3702708827404422,29869.35,6.618383458646424,29868.3,"01/12/2020, 14:13:24",2.3005000000000173
"01/12/2020, 14:40:38",217.8,215.45031955081348,215.21774193548387,-0.35709837366084685,-0.3540128387401336,-0.35635959261526295,29892.65,6.579924812029901,29892.35,"01/12/2020, 14:40:41",0.4042580645161391
"01/12/2020, 14:40:39",216.1,213.6578202274931,215.21774193548387,-0.3559755709829915,-0.3527641816848139,-0.35635959261526295,29894.3,6.860526315789237,29893.85,"01/12/2020, 14:40:42",-1.2787419354838776
"01/12/2020, 14:40:40",210.0,207.4505537090349,215.55,-0.35308868100401014,-0.3496647086642822,-0.356035095956031,29896.0,7.220413533834421,29893.35,"01/12/2020, 14:40:43",-3.4500000000000113
"01/12/2020, 14:40:41",215.21774193548387,212.65589157994086,215.35,-0.35635959261526295,-0.35294927805927345,-0.35684898912222707,29892.35,7.188947368420869,29890.25,"01/12/2020, 14:40:44",2.0199193548387164
"01/12/2020, 14:40:42",215.21774193548387,212.73450504195085,217.53723404255317,-0.35635959261526295,-0.3530902620124998,-0.35858666224157787,29893.85,6.9683458646614955,29887.05,"01/12/2020, 14:40:45",-0.16731468771445535
"01/12/2020, 14:40:43",215.55,213.15162177672664,217.53723404255317,-0.356035095956031,-0.3529159668644417,-0.35858666224157787,29893.35,6.73635338345846,29889.15,"01/12/2020, 14:40:46",0.16826595744684525
"01/12/2020, 14:40:44",215.35,213.17224184394072,217.85,-0.35684898912222707,-0.35402685101950254,-0.3582231497603061,29890.25,6.102744360902073,29888.8,"01/12/2020, 14:40:47",-0.3464999999999998
"01/12/2020, 14:58:03",197.0,194.94847810182367,206.25,-0.3453216043453722,-0.34248642812339575,-0.34954571738126106,29904.1,5.94090225563913,29903.15,"01/12/2020, 14:58:06",-7.28
"01/12/2020, 14:58:04",202.35,200.09269291847107,206.65,-0.34813778602256207,-0.3450559143373238,-0.34858081189668155,29902.35,6.48394736842106,29907.15,"01/12/2020, 14:58:07",-2.2765000000000115
"01/12/2020, 14:58:05",206.0,203.59242547307412,205.4,-0.34921495207527187,-0.3460066405172174,-0.3484979109998676,29903.95,6.894248120300803,29905.6,"01/12/2020, 14:58:08",-1.4600000000000057
"01/12/2020, 14:58:06",206.25,203.75329743911388,207.85,-0.34954571738126106,-0.3462962252313145,-0.35054574173045694,29903.15,7.142706766917348,29901.95,"01/12/2020, 14:58:09",0.4625000000000057
"01/12/2020, 14:58:07",206.65,204.09532199413493,207.35,-0.34858081189668155,-0.3453423205730661,-0.3503264493701863,29907.15,7.328796992481282,29902.0,"01/12/2020, 14:58:10",1.3665000000000114
"01/12/2020, 14:58:08",205.4,202.89525642395242,206.55,-0.3484979109998676,-0.3453617654553851,-0.34986889413630706,29905.6,7.187255639097782,29902.45,"01/12/2020, 14:58:11",0.9039999999999946
"01/12/2020, 14:58:09",207.85,205.43447627125025,207.15,-0.35054574173045694,-0.34758023448068026,-0.35030116041525616,29901.95,6.890751879699383,29901.8,"01/12/2020, 14:58:12",-1.3785000000000114
"01/12/2020, 14:58:10",207.35,205.02326605898932,207.45,-0.3503264493701863,-0.3475299176061252,-0.35126617030982743,29902.0,6.641616541353483,29898.85,"01/12/2020, 14:58:13",1.9735000000000058
"01/12/2020, 14:58:11",206.55,204.4037516289629,206.75,-0.34986889413630706,-0.34730328688698836,-0.3516396795930632,29902.45,6.134436090225692,29896.55,"01/12/2020, 14:58:14",1.8655000000000115
"01/12/2020, 15:21:49",224.0,226.2477804504994,224.1,-0.3862839421344688,-0.38840596287203727,-0.38538549706572667,29807.0,-5.818984962406024,29809.7,"01/12/2020, 15:21:52",-2.140000000000006
"01/12/2020, 15:21:50",224.7,227.01676711654662,225.2,-0.38463846321974415,-0.3868411514799264,-0.3854998907627305,29812.45,-6.023233082706733,29810.4,"01/12/2020, 15:21:53",-1.7469999999999999
"01/12/2020, 15:21:51",223.55,225.93263716496202,222.65,-0.3838726883259369,-0.3861415028161976,-0.3823043130978476,29813.6,-6.20684210526321,29817.35,"01/12/2020, 15:21:54",-3.1355000000000057
"01/12/2020, 15:21:52",224.1,226.55718026003197,223.2,-0.38538549706572667,-0.3877365049318446,-0.382384898057353,29809.7,-6.375902255639135,29817.65,"01/12/2020, 15:21:55",-3.141000000000006
"01/12/2020, 15:21:53",225.2,227.6808657067833,223.2,-0.3854998907627305,-0.38789593543697265,-0.382384898057353,29810.4,-6.435451127819473,29814.6,"01/12/2020, 15:21:56",-4.252
"01/12/2020, 15:21:54",222.65,224.97780209648795,222.4,-0.3823043130978476,-0.38455054846183756,-0.38347849367710296,29817.35,-6.088872180451066,29813.65,"01/12/2020, 15:21:57",-2.4765
